time,qy,qx,yaw,qw,qz,roll,pitch
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001345322,-0.002058868,0.099130705,0.998769045,-0.049542036,-0.00289136,0.003979378
1.61187E+18,-0.001350584,-0.002056521,0.09913075,0.998769045,-0.049542051,-0.002901639,0.003974169
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001355293,-0.002053168,0.099130787,0.998769045,-0.049542066,-0.002910712,0.003967004
1.61187E+18,-0.001360223,-0.002050195,0.099130832,0.998769045,-0.049542081,-0.002920266,0.003960577
1.61187E+18,-0.001364525,-0.002046206,0.099038079,0.998771369,-0.049495764,-0.00292828,0.003952317
1.61187E+18,-0.001368387,-0.002041546,0.099038117,0.998771369,-0.049495779,-0.002935533,0.003942628
1.61187E+18,-0.001370841,-0.002037035,0.099038132,0.998771369,-0.04949579,-0.00293999,0.003933373
1.61187E+18,-0.001372683,-0.002032235,0.099038146,0.998771369,-0.049495801,-0.002943195,0.003923602
1.61187E+18,-0.001373539,-0.002026536,0.099038154,0.998771369,-0.049495813,-0.002944339,0.003912133
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.00137373,-0.002021402,0.099038146,0.998771369,-0.04949582,-0.002944213,0.003901859
1.61187E+18,-0.001373688,-0.002016263,0.099038139,0.998771369,-0.049495827,-0.002943619,0.003891597
1.61187E+18,-0.00137421,-0.002010528,0.099038154,0.998771369,-0.049495839,-0.002944096,0.003880091
1.61187E+18,-0.001375464,-0.002004583,0.099038176,0.998771489,-0.049495857,-0.002946012,0.003868091
1.61187E+18,-0.001378023,-0.001998453,0.099038169,0.998771369,-0.049495865,-0.002950517,0.003855593
1.61187E+18,-0.00138003,-0.001992733,0.099038184,0.998771369,-0.049495876,-0.00295396,0.003843967
1.61187E+18,-0.00138003,-0.001992733,0.099038184,0.998771369,-0.049495876,-0.00295396,0.003843967
1.61187E+18,-0.00138003,-0.001992733,0.099038184,0.998771369,-0.049495876,-0.00295396,0.003843967
1.61187E+18,-0.00138003,-0.001992733,0.099038184,0.998771369,-0.049495876,-0.00295396,0.003843967
1.61187E+18,-0.00138003,-0.001992733,0.099038184,0.998771369,-0.049495876,-0.00295396,0.003843967
1.61187E+18,-0.00138003,-0.001992733,0.099038184,0.998771369,-0.049495876,-0.00295396,0.003843967
1.61187E+18,-0.00138003,-0.001992733,0.099038184,0.998771369,-0.049495876,-0.00295396,0.003843967
1.61187E+18,-0.001381457,-0.001986258,0.099038213,0.998771489,-0.049495894,-0.002956169,0.003830893
1.61187E+18,-0.001384313,-0.001978668,0.099038221,0.998771489,-0.049495909,-0.002961122,0.003815447
1.61187E+18,-0.001387479,-0.001971341,0.098945484,0.998773813,-0.0494496,-0.002966545,0.003800637
1.61187E+18,-0.001390444,-0.001964026,0.098945498,0.998773813,-0.049449615,-0.002971744,0.00378573
1.61187E+18,-0.001392416,-0.001957708,0.098945528,0.998773813,-0.04944963,-0.002975058,0.003772915
1.61187E+18,-0.001392416,-0.001957708,0.098945528,0.998773813,-0.04944963,-0.002975058,0.003772915
1.61187E+18,-0.001392416,-0.001957708,0.098945528,0.998773813,-0.04944963,-0.002975058,0.003772915
1.61187E+18,-0.001392416,-0.001957708,0.098945528,0.998773813,-0.04944963,-0.002975058,0.003772915
1.61187E+18,-0.001392416,-0.001957708,0.098945528,0.998773813,-0.04944963,-0.002975058,0.003772915
1.61187E+18,-0.001392416,-0.001957708,0.098945528,0.998773813,-0.04944963,-0.002975058,0.003772915
1.61187E+18,-0.001392416,-0.001957708,0.098945528,0.998773813,-0.04944963,-0.002975058,0.003772915
1.61187E+18,-0.001392416,-0.001957708,0.098945528,0.998773813,-0.04944963,-0.002975058,0.003772915
1.61187E+18,-0.001392416,-0.001957708,0.098945528,0.998773813,-0.04944963,-0.002975058,0.003772915
1.61187E+18,-0.001392416,-0.001957708,0.098945528,0.998773813,-0.04944963,-0.002975058,0.003772915
1.61187E+18,-0.001392416,-0.001957708,0.098945528,0.998773813,-0.04944963,-0.002975058,0.003772915
1.61187E+18,-0.001392416,-0.001957708,0.098945528,0.998773813,-0.04944963,-0.002975058,0.003772915
1.61187E+18,-0.001392416,-0.001957708,0.098945528,0.998773813,-0.04944963,-0.002975058,0.003772915
1.61187E+18,-0.001392416,-0.001957708,0.098945528,0.998773813,-0.04944963,-0.002975058,0.003772915
1.61187E+18,-0.001393977,-0.00195216,0.098945528,0.998773813,-0.049449641,-0.002977627,0.003761677
1.61187E+18,-0.001394843,-0.001944812,0.098945528,0.998773813,-0.049449652,-0.002978632,0.003746915
1.61187E+18,-0.001395161,-0.001937409,0.098945528,0.998773813,-0.049449664,-0.002978534,0.003732095
1.61187E+18,-0.001395455,-0.001929537,0.098945528,0.998773813,-0.049449675,-0.002978344,0.003716341
1.61187E+18,-0.001394925,-0.001922423,0.098945521,0.998773813,-0.049449686,-0.00297658,0.003702182
1.61187E+18,-0.001394981,-0.001916356,0.098945513,0.998773813,-0.049449693,-0.002976092,0.003690058
1.61187E+18,-0.001395219,-0.001910586,0.098945506,0.998773813,-0.049449701,-0.002975997,0.003678509
1.61187E+18,-0.001395219,-0.001910586,0.098945506,0.998773813,-0.049449701,-0.002975997,0.003678509
1.61187E+18,-0.001395219,-0.001910586,0.098945506,0.998773813,-0.049449701,-0.002975997,0.003678509
1.61187E+18,-0.001395219,-0.001910586,0.098945506,0.998773813,-0.049449701,-0.002975997,0.003678509
1.61187E+18,-0.001395219,-0.001910586,0.098945506,0.998773813,-0.049449701,-0.002975997,0.003678509
1.61187E+18,-0.001395219,-0.001910586,0.098945506,0.998773813,-0.049449701,-0.002975997,0.003678509
1.61187E+18,-0.001395219,-0.001910586,0.098945506,0.998773813,-0.049449701,-0.002975997,0.003678509
1.61187E+18,-0.001395656,-0.001916338,0.098945513,0.998773813,-0.049449693,-0.002977439,0.003689954
1.61187E+18,-0.001397558,-0.001922682,0.098945528,0.998773813,-0.049449686,-0.002981867,0.003702439
1.61187E+18,-0.001399953,-0.00192792,0.098945558,0.998773813,-0.049449682,-0.002987168,0.003712665
1.61187E+18,-0.001399953,-0.00192792,0.098945558,0.998773813,-0.049449682,-0.002987168,0.003712665
1.61187E+18,-0.001399953,-0.00192792,0.098945558,0.998773813,-0.049449682,-0.002987168,0.003712665
1.61187E+18,-0.001399953,-0.00192792,0.098945558,0.998773813,-0.049449682,-0.002987168,0.003712665
1.61187E+18,-0.001399953,-0.00192792,0.098945558,0.998773813,-0.049449682,-0.002987168,0.003712665
1.61187E+18,-0.001399953,-0.00192792,0.098945558,0.998773813,-0.049449682,-0.002987168,0.003712665
1.61187E+18,-0.001399953,-0.00192792,0.098945558,0.998773813,-0.049449682,-0.002987168,0.003712665
1.61187E+18,-0.001398277,-0.001923064,0.098945536,0.998773813,-0.049449686,-0.002983339,0.003703132
1.61187E+18,-0.001395681,-0.001917587,0.098945506,0.998773813,-0.04944969,-0.002977612,0.003692448
1.61187E+18,-0.001395681,-0.001917587,0.098945506,0.998773813,-0.04944969,-0.002977612,0.003692448
1.61187E+18,-0.001395681,-0.001917587,0.098945506,0.998773813,-0.04944969,-0.002977612,0.003692448
1.61187E+18,-0.001395681,-0.001917587,0.098945506,0.998773813,-0.04944969,-0.002977612,0.003692448
1.61187E+18,-0.001395681,-0.001917587,0.098945506,0.998773813,-0.04944969,-0.002977612,0.003692448
1.61187E+18,-0.001395681,-0.001917587,0.098945506,0.998773813,-0.04944969,-0.002977612,0.003692448
1.61187E+18,-0.001395681,-0.001917587,0.098945506,0.998773813,-0.04944969,-0.002977612,0.003692448
1.61187E+18,-0.001395681,-0.001917587,0.098945506,0.998773813,-0.04944969,-0.002977612,0.003692448
1.61187E+18,-0.001395681,-0.001917587,0.098945506,0.998773813,-0.04944969,-0.002977612,0.003692448
1.61187E+18,-0.001395681,-0.001917587,0.098945506,0.998773813,-0.04944969,-0.002977612,0.003692448
1.61187E+18,-0.001395681,-0.001917587,0.098945506,0.998773813,-0.04944969,-0.002977612,0.003692448
1.61187E+18,-0.001395681,-0.001917587,0.098945506,0.998773813,-0.04944969,-0.002977612,0.003692448
1.61187E+18,-0.001395681,-0.001917587,0.098945506,0.998773813,-0.04944969,-0.002977612,0.003692448
1.61187E+18,-0.001395681,-0.001917587,0.098945506,0.998773813,-0.04944969,-0.002977612,0.003692448
1.61187E+18,-0.001399859,-0.001913205,0.098945543,0.998773813,-0.049449705,-0.002985524,0.00368328
1.61187E+18,-0.00140358,-0.001907736,0.098945566,0.998773813,-0.049449719,-0.002992417,0.003671989
1.61187E+18,-0.001404581,-0.001902696,0.098945566,0.998773813,-0.049449731,-0.002993917,0.003661822
1.61187E+18,-0.001404581,-0.001902696,0.098945566,0.998773813,-0.049449731,-0.002993917,0.003661822
1.61187E+18,-0.001404581,-0.001902696,0.098945566,0.998773813,-0.049449731,-0.002993917,0.003661822
1.61187E+18,-0.001404581,-0.001902696,0.098945566,0.998773813,-0.049449731,-0.002993917,0.003661822
1.61187E+18,-0.001399877,-0.00189938,0.098945536,0.998773813,-0.049449727,-0.002984193,0.003655663
1.61187E+18,-0.001399877,-0.00189938,0.098945536,0.998773813,-0.049449727,-0.002984193,0.003655663
1.61187E+18,-0.001399877,-0.00189938,0.098945536,0.998773813,-0.049449727,-0.002984193,0.003655663
1.61187E+18,-0.001399877,-0.00189938,0.098945536,0.998773813,-0.049449727,-0.002984193,0.003655663
1.61187E+18,-0.001399877,-0.00189938,0.098945536,0.998773813,-0.049449727,-0.002984193,0.003655663
1.61187E+18,-0.001399877,-0.00189938,0.098945536,0.998773813,-0.049449727,-0.002984193,0.003655663
1.61187E+18,-0.001405655,-0.001897516,0.098945603,0.998773932,-0.049449749,-0.002995551,0.003651368
1.61187E+18,-0.001413068,-0.001894859,0.09894564,0.998773813,-0.04944976,-0.003010096,0.003645329
1.61187E+18,-0.001421388,-0.001890945,0.0989457,0.998773813,-0.049449783,-0.003026328,0.003636687
1.61187E+18,-0.001428597,-0.001887503,0.098852977,0.998776078,-0.049403474,-0.003040221,0.003629238
1.61187E+18,-0.001435069,-0.001883914,0.098853029,0.998776078,-0.049403492,-0.003052793,0.003621429
1.61187E+18,-0.001435069,-0.001883914,0.098853029,0.998776078,-0.049403492,-0.003052793,0.003621429
1.61187E+18,-0.001435069,-0.001883914,0.098853029,0.998776078,-0.049403492,-0.003052793,0.003621429
1.61187E+18,-0.001435069,-0.001883914,0.098853029,0.998776078,-0.049403492,-0.003052793,0.003621429
1.61187E+18,-0.001435069,-0.001883914,0.098853029,0.998776078,-0.049403492,-0.003052793,0.003621429
1.61187E+18,-0.001435069,-0.001883914,0.098853029,0.998776078,-0.049403492,-0.003052793,0.003621429
1.61187E+18,-0.001435069,-0.001883914,0.098853029,0.998776078,-0.049403492,-0.003052793,0.003621429
1.61187E+18,-0.001435069,-0.001883914,0.098853029,0.998776078,-0.049403492,-0.003052793,0.003621429
1.61187E+18,-0.001435069,-0.001883914,0.098853029,0.998776078,-0.049403492,-0.003052793,0.003621429
1.61187E+18,-0.001434821,-0.001884102,0.099115565,0.998769581,-0.0495346,-0.003052793,0.003621429
1.61187E+18,-0.001434821,-0.001884102,0.099115565,0.998769581,-0.0495346,-0.003052793,0.003621429
1.61187E+18,-0.001434626,-0.001884251,0.099323086,0.998764455,-0.04963823,-0.003052793,0.003621429
1.61187E+18,-0.001434626,-0.001884251,0.099323086,0.998764455,-0.04963823,-0.003052793,0.003621429
1.61187E+18,-0.001434451,-0.001884384,0.099508703,0.998759866,-0.049730923,-0.003052793,0.00362143
1.61187E+18,-0.001440021,-0.001885869,0.09950874,0.998759866,-0.04973093,-0.003064067,0.003623842
1.61187E+18,-0.001445759,-0.001887549,0.09963993,0.998756588,-0.049796429,-0.003075934,0.003626425
1.61187E+18,-0.001452127,-0.001889331,0.099639967,0.998756588,-0.049796436,-0.003088833,0.003629351
1.61187E+18,-0.00137508,-0.001849718,0.099723272,0.99875468,-0.049838237,-0.002931131,0.003557774
1.61187E+18,-0.001260962,-0.001799086,0.099719748,0.998755038,-0.049836755,-0.002698124,0.003468015
1.61187E+18,-0.001130417,-0.001740237,0.099883072,0.998751223,-0.049918626,-0.002431768,0.003363275
1.61187E+18,-0.000998601,-0.001683743,0.099873357,0.998751581,-0.049914069,-0.002162806,0.0032636
1.61187E+18,-0.000942331,-0.001662403,0.100130334,0.998745322,-0.050042506,-0.002048692,0.003226327
1.61187E+18,-0.00094189,-0.001661608,0.100133188,0.998745263,-0.050043937,-0.002047735,0.003224779
1.61187E+18,-0.000944435,-0.001663069,0.100353725,0.99873966,-0.05015406,-0.00205332,0.003227218
1.61187E+18,-0.000951463,-0.001661948,0.100356556,0.9987396,-0.050155465,-0.002067252,0.00322427
1.61187E+18,-0.000959459,-0.001660048,0.100266613,0.998741865,-0.050110541,-0.002082887,0.003219766
1.61187E+18,-0.000970537,-0.001663269,0.100269489,0.998741806,-0.050111953,-0.002105345,0.003225088
1.61187E+18,-0.000979687,-0.001664828,0.100173466,0.99874419,-0.050063986,-0.002123622,0.003227386
1.61187E+18,-0.000985621,-0.001665624,0.100170232,0.998744249,-0.050062362,-0.00213555,0.003228385
1.61187E+18,-0.000995233,-0.001664461,0.100077502,0.998746574,-0.050016042,-0.002154484,0.003225199
1.61187E+18,-0.001003284,-0.001663416,0.100077555,0.998746574,-0.050016057,-0.002170461,0.003222308
1.61187E+18,-0.001010349,-0.00166238,0.100077599,0.998746574,-0.050016068,-0.002184471,0.00321953
1.61187E+18,-0.001016383,-0.001663123,0.100077637,0.998746574,-0.050016075,-0.002196596,0.003220412
1.61187E+18,-0.00101646,-0.001663076,0.099984862,0.998748899,-0.049969744,-0.002196596,0.003220412
1.61187E+18,-0.00101646,-0.001663076,0.099984862,0.998748899,-0.049969744,-0.002196596,0.003220412
1.61187E+18,-0.00101646,-0.001663076,0.099984862,0.998748899,-0.049969744,-0.002196596,0.003220412
1.61187E+18,-0.00101646,-0.001663076,0.099984862,0.998748899,-0.049969744,-0.002196596,0.003220412
1.61187E+18,-0.001016537,-0.001663029,0.099892072,0.998751223,-0.049923409,-0.002196596,0.003220412
1.61187E+18,-0.001016537,-0.001663029,0.099892072,0.998751223,-0.049923409,-0.002196596,0.003220412
1.61187E+18,-0.001016537,-0.001663029,0.099892072,0.998751223,-0.049923409,-0.002196596,0.003220412
1.61187E+18,-0.00102222,-0.001664032,0.09989211,0.998751223,-0.049923416,-0.002208049,0.003221848
1.61187E+18,-0.00102969,-0.00166419,0.099799387,0.998753548,-0.0498771,-0.002222836,0.003221522
1.61187E+18,-0.001038247,-0.001664321,0.099799417,0.998753428,-0.049877107,-0.002239942,0.003220929
1.61187E+18,-0.00104611,-0.001664196,0.099799462,0.998753428,-0.049877118,-0.002255636,0.003219894
1.61187E+18,-0.001053243,-0.001663864,0.099799506,0.998753428,-0.049877129,-0.002269851,0.003218519
1.61187E+18,-0.00105912,-0.001663475,0.100007072,0.998748243,-0.049980767,-0.002281885,0.003216919
1.61187E+18,-0.00105912,-0.001663475,0.100007072,0.998748243,-0.049980767,-0.002281885,0.003216919
1.61187E+18,-0.001058986,-0.00166356,0.100167818,0.998744249,-0.05006104,-0.002281885,0.003216919
1.61187E+18,-0.001058986,-0.00166356,0.100167818,0.998744249,-0.05006104,-0.002281885,0.003216919
1.61187E+18,-0.001058852,-0.001663645,0.10032852,0.998740256,-0.05014129,-0.002281885,0.003216919
1.61187E+18,-0.001058852,-0.001663645,0.10032852,0.998740256,-0.05014129,-0.002281885,0.003216919
1.61187E+18,-0.001058743,-0.001663714,0.100459762,0.998736978,-0.050206825,-0.002281885,0.003216919
1.61187E+18,-0.001058743,-0.001663714,0.100459762,0.998736978,-0.050206825,-0.002281885,0.003216919
1.61187E+18,-0.001058666,-0.001663763,0.100552551,0.998734653,-0.05025316,-0.002281885,0.003216919
1.61187E+18,-0.001058666,-0.001663763,0.100552551,0.998734653,-0.05025316,-0.002281885,0.003216919
1.61187E+18,-0.001058666,-0.001663763,0.100552551,0.998734653,-0.05025316,-0.002281885,0.003216919
1.61187E+18,-0.001058666,-0.001663763,0.100552551,0.998734653,-0.05025316,-0.002281885,0.003216919
1.61187E+18,-0.001058666,-0.001663763,0.100552551,0.998734653,-0.05025316,-0.002281885,0.003216919
1.61187E+18,-0.001058666,-0.001663763,0.100552551,0.998734653,-0.05025316,-0.002281885,0.003216919
1.61187E+18,-0.001058589,-0.001663813,0.100645326,0.998732328,-0.050299488,-0.002281885,0.003216919
1.61187E+18,-0.001058589,-0.001663812,0.100645296,0.998732209,-0.050299481,-0.002281885,0.003216919
1.61187E+18,-0.001058589,-0.001663812,0.100645296,0.998732209,-0.050299481,-0.002281885,0.003216919
1.61187E+18,-0.001064644,-0.001663887,0.100645371,0.998732328,-0.050299499,-0.002293989,0.003216459
1.61187E+18,-0.001069796,-0.001663933,0.100645401,0.998732328,-0.050299507,-0.002304284,0.003216032
1.61187E+18,-0.001075562,-0.001663589,0.100645408,0.998732209,-0.05029951,-0.002315767,0.003214764
1.61187E+18,-0.001080669,-0.00166299,0.100645438,0.998732209,-0.050299518,-0.002325907,0.003213055
1.61187E+18,-0.001080669,-0.00166299,0.100645438,0.998732209,-0.050299518,-0.002325907,0.003213055
1.61187E+18,-0.001080669,-0.00166299,0.100645438,0.998732209,-0.050299518,-0.002325907,0.003213055
1.61187E+18,-0.001080669,-0.00166299,0.100645438,0.998732209,-0.050299518,-0.002325907,0.003213055
1.61187E+18,-0.001080669,-0.00166299,0.100645438,0.998732209,-0.050299518,-0.002325907,0.003213055
1.61187E+18,-0.001080669,-0.00166299,0.100645438,0.998732209,-0.050299518,-0.002325907,0.003213055
1.61187E+18,-0.001080669,-0.00166299,0.100645438,0.998732209,-0.050299518,-0.002325907,0.003213055
1.61187E+18,-0.001080669,-0.00166299,0.100645438,0.998732209,-0.050299518,-0.002325907,0.003213055
1.61187E+18,-0.001080669,-0.00166299,0.100645438,0.998732209,-0.050299518,-0.002325907,0.003213055
1.61187E+18,-0.001080669,-0.00166299,0.100645438,0.998732209,-0.050299518,-0.002325907,0.003213055
1.61187E+18,-0.001080669,-0.00166299,0.100645438,0.998732209,-0.050299518,-0.002325907,0.003213055
1.61187E+18,-0.001080669,-0.00166299,0.100645438,0.998732209,-0.050299518,-0.002325907,0.003213055
1.61187E+18,-0.001080669,-0.00166299,0.100645438,0.998732209,-0.050299518,-0.002325907,0.003213055
1.61187E+18,-0.001080669,-0.00166299,0.100645438,0.998732209,-0.050299518,-0.002325907,0.003213055
