time,y,z,x
1610991520793351400,2.9565508365631104,9.205110549926758,1.6416890621185303
1610991520803347700,2.954955577850342,9.20571517944336,1.6411644220352173
1610991520813347000,2.95581316947937,9.206949234008789,1.6326782703399658
1610991520823350800,2.958656072616577,9.208395957946777,1.6193190813064575
1610991520833350000,2.9623184204101562,9.209800720214844,1.6045629978179932
1610991520843387600,2.96555495262146,9.211204528808594,1.590470552444458
1610991520853398500,2.967332124710083,9.2124662399292,1.579804539680481
1610991520863404000,2.96791410446167,9.212966918945312,1.5757932662963867
1610991520873375500,2.9682211875915527,9.211970329284668,1.5810282230377197
1610991520883366100,2.9691002368927,9.209010124206543,1.5965474843978882
1610991520893358000,2.972503900527954,9.203763961791992,1.6202929019927979
1610991520903365400,2.9802629947662354,9.196085929870605,1.649376392364502
1610991520913353700,2.993626356124878,9.186197280883789,1.6799899339675903
1610991520923357200,3.013071060180664,9.174686431884766,1.7079007625579834
1610991520933349400,3.0382587909698486,9.162495613098145,1.7285966873168945
1610991520943370500,3.067253589630127,9.150975227355957,1.7383915185928345
1610991520953361200,3.094714403152466,9.144567489624023,1.7233742475509644
1610991520963353900,3.1191341876983643,9.140625953674316,1.700101375579834
1610991520973344300,3.1402199268341064,9.138171195983887,1.6742823123931885
1610991520983341600,3.157731294631958,9.135986328125,1.6531422138214111
1610991520993339000,3.171440362930298,9.133415222167969,1.6410636901855469
1610991521003339000,3.181396722793579,9.130473136901855,1.638160228729248
1610991521013334500,3.1874613761901855,9.127695083618164,1.6418440341949463
1610991521023336200,3.1901841163635254,9.125665664672852,1.6478331089019775
1610991521033336300,3.190258026123047,9.125334739685059,1.6495201587677002
1610991521043338500,3.188985824584961,9.127944946289062,1.637489676475525
1610991521053345300,3.18741774559021,9.135311126708984,1.5990097522735596
1610991521063343400,3.1849422454833984,9.149136543273926,1.5230975151062012
1610991521073337600,3.1790685653686523,9.167916297912598,1.4188786745071411
1610991521083338000,3.1657981872558594,9.187661170959473,1.3171952962875366
1610991521093339000,3.141401529312134,9.206604957580566,1.2411375045776367
