time,qy,qx,yaw,qw,qz,roll,pitch
1.61199E+18,-0.044071235,-0.020212065,-1.218976974,0.818387747,0.572617531,-0.049178872,0.083652064
1.61199E+18,-0.042127892,-0.019978538,-1.219902754,0.818247795,0.572971761,-0.046215978,0.081059717
1.61199E+18,-0.040776659,-0.019879552,-1.221957088,0.817742467,0.573793948,-0.044028942,0.079390876
1.61199E+18,-0.040037282,-0.019879077,-1.2222929,0.817689657,0.573921144,-0.042803098,0.078547053
1.61199E+18,-0.039841242,-0.019904068,-1.223264933,0.817421973,0.574315071,-0.042414706,0.078383133
1.61199E+18,-0.039763134,-0.020097638,-1.222580433,0.817620218,0.574031472,-0.042091258,0.078595944
1.61199E+18,-0.039244503,-0.020361509,-1.223403454,0.817410707,0.574356258,-0.040905412,0.078448519
1.61199E+18,-0.038089354,-0.020451004,-1.222817302,0.817642987,0.574100137,-0.038931057,0.077254273
1.61199E+18,-0.036535669,-0.02014689,-1.224098682,0.817364454,0.574608326,-0.036684081,0.074992374
1.61199E+18,-0.034688476,-0.019658092,-1.224009991,0.817492604,0.574557245,-0.034221228,0.072064087
1.61199E+18,-0.032647058,-0.019205665,-1.225645661,0.817129612,0.575208187,-0.031338934,0.068999484
1.61199E+18,-0.030595783,-0.019006133,-1.224513292,0.817553103,0.574725688,-0.028246524,0.066293955
1.61199E+18,-0.028881267,-0.019069582,-1.224681258,0.817580044,0.574774146,-0.025359415,0.064426787
1.61199E+18,-0.0270549,-0.019648269,-1.222079873,0.818396211,0.573680758,-0.021784863,0.063244045
1.61199E+18,-0.024938041,-0.020883363,-1.22174418,0.818562269,0.573496044,-0.016907796,0.062833741
1.61199E+18,-0.022822168,-0.022688573,-1.219517112,0.819258153,0.572521389,-0.011438301,0.06335032
1.61199E+18,-0.02154142,-0.024388509,-1.243901253,0.812250972,0.582399905,-0.006600232,0.064755872
1.61199E+18,-0.02046925,-0.026269127,-1.242901325,0.812557757,0.58192873,-0.002697355,0.066562802
1.61199E+18,-0.01917829,-0.028181028,-1.244589806,0.812087417,0.58253926,0.001688136,0.06816791
1.61199E+18,-0.016388042,-0.029603399,-1.245080948,0.812012017,0.582659125,0.007900734,0.067224532
1.61199E+18,-0.014132437,-0.030903114,-1.248092532,0.811180592,0.583807707,0.013184723,0.066686682
1.61199E+18,-0.011223479,-0.031748369,-1.249578238,0.810805619,0.584346175,0.01894466,0.06464532
1.61199E+18,-0.008491991,-0.031682208,-1.254215002,0.809503198,0.586198509,0.023441697,0.061288044
1.61199E+18,-0.006392869,-0.031546693,-1.256256342,0.808939636,0.587009907,0.0267426,0.05857759
1.61199E+18,-0.005158917,-0.03135382,-1.26112771,0.807526886,0.588974237,0.028651286,0.056745496
1.61199E+18,-0.004544083,-0.030995719,-1.262423396,0.807155967,0.589506507,0.029257881,0.05542266
1.61199E+18,-0.004363206,-0.030596405,-1.265850544,0.806150615,0.590902805,0.029171672,0.05451408
1.61199E+18,-0.004292581,-0.030402871,-1.265107751,0.806372344,0.590610743,0.029036289,0.054128986
1.61199E+18,-0.004312772,-0.030588571,-1.267052531,0.805796087,0.591386855,0.029276449,0.054424196
1.61199E+18,-0.00433988,-0.031245632,-1.265389562,0.806281567,0.590690255,0.029965336,0.055541154
1.61199E+18,-0.004690741,-0.032335471,-1.267465234,0.805655062,0.591483176,0.030749518,0.057683446
1.61199E+18,-0.005482486,-0.033789206,-1.266484618,0.805921674,0.59103173,0.031167045,0.060981341
1.61199E+18,-0.00689425,-0.03546105,-1.269410849,0.805020452,0.592146218,0.030967176,0.065304957
1.61199E+18,-0.00886026,-0.037379436,-1.26908958,0.805062234,0.591945231,0.030066742,0.070734091
1.61199E+18,-0.011467874,-0.039391834,-1.272655606,0.803930998,0.593305945,0.028392036,0.077020675
1.61199E+18,-0.014312865,-0.041464567,-1.272836804,0.803782403,0.593304217,0.026288478,0.083738573
1.61199E+18,-0.017221218,-0.04352992,-1.276921749,0.802460432,0.594866395,0.024251839,0.090474106
1.61199E+18,-0.020096334,-0.04551563,-1.277306199,0.802223444,0.594947159,0.02202077,0.097092398
1.61199E+18,-0.023151351,-0.047301061,-1.281488895,0.800839543,0.596559048,0.019460214,0.103568479
1.61199E+18,-0.025944324,-0.049213879,-1.281446695,0.800705492,0.596469223,0.017266784,0.109983221
1.61199E+18,-0.028498782,-0.051249783,-1.285026431,0.799489856,0.597810328,0.015813775,0.116282977
1.61199E+18,-0.030661367,-0.053364955,-1.284292698,0.799565494,0.597417057,0.014842089,0.122277282
1.61199E+18,-0.032321405,-0.055533219,-1.287978053,0.798342288,0.598766267,0.015018644,0.127721936
1.61199E+18,-0.033207461,-0.057794586,-1.287905574,0.798274338,0.598594368,0.016317252,0.132414088
1.61199E+18,-0.033616915,-0.059812557,-1.291935086,0.797011673,0.600053966,0.018366253,0.136106387
1.61199E+18,-0.03343004,-0.061760403,-1.291850448,0.797010541,0.599868596,0.021012265,0.139001831
1.61199E+18,-0.032974955,-0.063627645,-1.296120524,0.795724094,0.601404548,0.02429883,0.141393334
1.61199E+18,-0.032124329,-0.065449454,-1.296479583,0.795628548,0.601381361,0.027891453,0.143274531
1.61199E+18,-0.031249905,-0.066885374,-1.301156402,0.794247329,0.603092968,0.031367633,0.144441992
1.61199E+18,-0.03033549,-0.068063393,-1.301573634,0.794148088,0.603138387,0.034289055,0.145207569
1.61199E+18,-0.029972471,-0.068952084,-1.306139231,0.792778254,0.604855299,0.036283471,0.146104693
1.61199E+18,-0.029949274,-0.069606096,-1.306306124,0.792716682,0.604862213,0.037131153,0.147116303
1.61199E+18,-0.030509356,-0.069931641,-1.310439587,0.79143554,0.606472254,0.036944326,0.148241267
1.61199E+18,-0.031144019,-0.070081837,-1.309865236,0.791571736,0.606244743,0.036076933,0.149265051
1.61199E+18,-0.032002121,-0.069840871,-1.313008428,0.790580869,0.607519627,0.034654208,0.149873987
1.61199E+18,-0.03266231,-0.06935215,-1.311125755,0.7911219,0.606835663,0.032865547,0.149934456
1.61199E+18,-0.033377368,-0.068488628,-1.312997699,0.790532768,0.607662022,0.030812141,0.149404526
1.61199E+18,-0.033834893,-0.06742543,-1.310590506,0.791254103,0.606816411,0.028603567,0.148307517
1.61199E+18,-0.03413894,-0.06635651,-1.313170671,0.790477335,0.607928455,0.027002143,0.146942928
1.61199E+18,-0.034245949,-0.065721802,-1.311900258,0.79086715,0.607484341,0.025961332,0.146081194
1.61199E+18,-0.034624722,-0.065153606,-1.315255642,0.789840639,0.60885793,0.024908658,0.145598888
1.61199E+18,-0.035130139,-0.064930178,-1.314589977,0.790016711,0.60862422,0.023784177,0.145870715
1.61199E+18,-0.036214136,-0.064769186,-1.318832636,0.788669169,0.610323191,0.022178987,0.146895304
1.61199E+18,-0.037807345,-0.064637952,-1.318924189,0.788546383,0.610399246,0.019500472,0.148641944
1.61199E+18,-0.039481066,-0.064431384,-1.323173165,0.787152588,0.612111628,0.016914725,0.150333926
1.61199E+18,-0.040848069,-0.064244613,-1.322191715,0.787365258,0.611768067,0.014447387,0.151728541
1.61199E+18,-0.042225335,-0.063650206,-1.32472229,0.786513388,0.612831533,0.011728444,0.152467549
1.61199E+18,-0.04332586,-0.062576696,-1.321747422,0.787363052,0.611773252,0.008436686,0.152138591
1.61199E+18,-0.044291802,-0.060869578,-1.322823167,0.786999702,0.61234349,0.004886253,0.150621146
1.61199E+18,-0.045430902,-0.056271806,-1.359151483,0.775803804,0.626815796,5.37445E-05,0.144770533
1.61199E+18,-0.04481693,-0.055217054,-1.356673956,0.776634872,0.625923932,-0.00049443,0.14235124
1.61199E+18,-0.044742107,-0.053728912,-1.389599562,0.766303301,0.638663232,5.78757E-05,0.139951989
1.61199E+18,-0.043429423,-0.05342688,-1.386687398,0.76732105,0.637556255,0.001490794,0.137804285
1.61199E+18,-0.042057935,-0.053196095,-1.386609554,0.767439187,0.637525201,0.003304268,0.135691524
1.61199E+18,-0.040503249,-0.052834336,-1.382905006,0.768717647,0.63611424,0.004990418,0.133151874
1.61199E+18,-0.039310586,-0.052170239,-1.382453322,0.768942952,0.635971546,0.005953114,0.130603686
1.61199E+18,-0.037978485,-0.051358819,-1.378352404,0.770330071,0.634437859,0.006710677,0.127662942
1.61199E+18,-0.036808554,-0.050352536,-1.376954675,0.770852268,0.633953094,0.007149884,0.124620847
1.61199E+18,-0.035829969,-0.049141563,-1.371928334,0.772507489,0.632086754,0.006815938,0.121518597
1.61199E+18,-0.035291769,-0.047559638,-1.369698763,0.773257971,0.631319821,0.005509997,0.118388884
1.61199E+18,-0.03502547,-0.045718066,-1.364078045,0.7750597,0.629257917,0.003264896,0.115203224
1.61199E+18,-0.035045885,-0.043413106,-1.361214638,0.775983036,0.628281415,0.000162282,0.111644812
1.61199E+18,-0.034609504,-0.041916877,-1.356592417,0.777469635,0.626567006,-0.00129587,0.10876286
1.61199E+18,-0.033651274,-0.040719457,-1.355200171,0.777968824,0.626078188,-0.001379855,0.105690248
1.61199E+18,-0.032178558,-0.040139124,-1.351319909,0.779261053,0.624584436,-1.0505E-05,0.102935843
1.61199E+18,-0.03053174,-0.040073317,-1.351532221,0.779276431,0.624652028,0.002491064,0.100770272
1.61199E+18,-0.028923756,-0.040496703,-1.349130511,0.780094922,0.623678923,0.005414097,0.099424548
1.61199E+18,-0.027774252,-0.041154049,-1.350483179,0.779718697,0.624158502,0.008100854,0.099009924
1.61199E+18,-0.026983699,-0.042135794,-1.348541737,0.780346632,0.623342395,0.010468814,0.09956564
1.61199E+18,-0.026635425,-0.043350384,-1.349865675,0.779936433,0.623787224,0.012599523,0.101022504
1.61199E+18,-0.026483174,-0.044843614,-1.34791851,0.780531466,0.622943223,0.014606352,0.10318172
1.61199E+18,-0.026596637,-0.046354797,-1.349663138,0.77996695,0.62353456,0.016410917,0.105674833
1.61199E+18,-0.026669933,-0.047800872,-1.348437428,0.780327618,0.6229707,0.018040678,0.108039916
1.61199E+18,-0.026724983,-0.048952192,-1.351356626,0.779404044,0.624034226,0.019555744,0.109882675
1.61199E+18,-0.026445309,-0.049846638,-1.351528764,0.779352009,0.624040365,0.021123612,0.1109294
1.61199E+18,-0.025899507,-0.050466698,-1.355615973,0.778095126,0.625580013,0.022981223,0.11116904
1.61199E+18,-0.025075395,-0.050960574,-1.356245518,0.777927756,0.625781655,0.024922349,0.110897899
1.61199E+18,-0.024516536,-0.051100694,-1.360082865,0.776750684,0.627252877,0.026181905,0.110365041
1.61199E+18,-0.024242237,-0.050924119,-1.360309839,0.776692808,0.627349436,0.026398743,0.109741651
1.61199E+18,-0.02464667,-0.050246581,-1.362891912,0.775875807,0.628398478,0.025055988,0.109162748
1.61199E+18,-0.024547655,-0.050191093,-1.362901092,0.775877595,0.628404558,0.025140371,0.10895142
1.61199E+18,-0.025509244,-0.049189135,-1.364562511,0.775328219,0.629123151,0.022470193,0.108585618
1.61199E+18,-0.02628349,-0.048474286,-1.363985777,0.775484264,0.62895447,0.02033223,0.108456835
1.61199E+18,-0.02785171,-0.047535289,-1.367359757,0.774366558,0.630334198,0.016892323,0.108946644
1.61199E+18,-0.029724337,-0.046669021,-1.368296504,0.773995221,0.630769372,0.012940304,0.109963074
1.61199E+18,-0.032025062,-0.045653,-1.373651385,0.772207141,0.632918894,0.008381261,0.111275174
1.61199E+18,-0.034478232,-0.044515613,-1.376979709,0.771040857,0.63429153,0.00332457,0.112623148
1.61199E+18,-0.03757197,-0.042990472,-1.384312391,0.768561542,0.637223125,-0.002983136,0.114213258
1.61199E+18,-0.041596133,-0.041273031,-1.389153719,0.766797066,0.63920933,-0.01110317,0.116738319
1.61199E+18,-0.04968622,-0.039621871,-1.39981389,0.762853742,0.643440425,-0.025014888,0.124714673
1.61199E+18,-0.052897949,-0.040118583,-1.404205799,0.761193812,0.645117223,-0.029016523,0.129690036
1.61199E+18,-0.055745874,-0.040958583,-1.404645324,0.760813653,0.645273089,-0.032263178,0.134673059
1.61199E+18,-0.058561839,-0.041414142,-1.406989813,0.759816408,0.646169126,-0.035824846,0.139063776
1.61199E+18,-0.061316643,-0.041245438,-1.406409383,0.759760678,0.645989895,-0.040302251,0.142373681
1.61199E+18,-0.064009093,-0.040064596,-1.409240246,0.758614659,0.647148848,-0.045751151,0.14413251
1.61199E+18,-0.066340901,-0.03809166,-1.410338759,0.758060098,0.647682786,-0.051798586,0.144186333
1.61199E+18,-0.067976557,-0.035657965,-1.415610313,0.756224215,0.64979434,-0.057081688,0.14275679
1.61199E+18,-0.068451606,-0.03376849,-1.418677449,0.755204141,0.6510306,-0.060049478,0.140595123
1.61199E+18,-0.067849435,-0.032776166,-1.424723268,0.75331074,0.653334022,-0.060005948,0.138480142
1.61199E+18,-0.06619931,-0.033065569,-1.427769423,0.752476752,0.654448628,-0.056909848,0.136836872
1.61199E+18,-0.063831836,-0.034365941,-1.433670402,0.750762463,0.656582296,-0.051210895,0.135840401
1.61199E+18,-0.061045442,-0.03644193,-1.437173367,0.749851286,0.657775462,-0.044025674,0.135373533
1.61199E+18,-0.058471706,-0.038500864,-1.443900228,0.747851312,0.660164535,-0.036968172,0.135199249
1.61199E+18,-0.056865491,-0.039811097,-1.448061705,0.746606886,0.661634028,-0.032533746,0.135105416
1.61199E+18,-0.055721346,-0.040547777,-1.454834104,0.744460762,0.664100409,-0.029379794,0.134789363
1.61199E+18,-0.054647621,-0.040905632,-1.458248854,0.743414879,0.66533798,-0.027065249,0.133938089
1.61199E+18,-0.053698309,-0.040775571,-1.463390589,0.741785705,0.667238951,-0.025477359,0.13254039
1.61199E+18,-0.052706197,-0.040432762,-1.464359999,0.741543472,0.667608082,-0.024391865,0.130711362
1.61199E+18,-0.051732108,-0.039939292,-1.466690779,0.740846157,0.668487668,-0.023449276,0.128697276
1.61199E+18,-0.050669853,-0.03971047,-1.465080023,0.741463482,0.66789794,-0.022275593,0.126912728
1.61199E+18,-0.049843807,-0.03963922,-1.465426803,0.741409481,0.668024182,-0.021117605,0.125702292
1.61199E+18,-0.049269073,-0.039771542,-1.462545514,0.742408395,0.666948736,-0.020264121,0.125099391
1.61199E+18,-0.049111787,-0.039765988,-1.462414026,0.742463529,0.666899323,-0.020045033,0.124879152
1.61199E+18,-0.049285937,-0.039547909,-1.459650755,0.743369579,0.665889323,-0.020769181,0.124758773
1.61199E+18,-0.049820259,-0.038920254,-1.460092783,0.743188381,0.66608876,-0.022378169,0.12454129
1.61199E+18,-0.050399616,-0.038093232,-1.457999706,0.743845522,0.66535902,-0.024478253,0.124056593
1.61199E+18,-0.050868418,-0.03711373,-1.459242105,0.743405521,0.665870249,-0.026409201,0.123236343
1.61199E+18,-0.050998714,-0.036372583,-1.457603693,0.743944287,0.665299356,-0.027693389,0.122281685
1.61199E+18,-0.050895009,-0.036043499,-1.458608508,0.743621111,0.665686369,-0.027915832,0.121665575
1.61199E+18,-0.050515387,-0.036422662,-1.456297278,0.74441278,0.664809227,-0.026983157,0.121693328
1.61199E+18,-0.050067428,-0.037340131,-1.456398606,0.744405806,0.664799988,-0.025084015,0.12246798
1.61199E+18,-0.049567591,-0.038707506,-1.453467488,0.745402634,0.663641334,-0.022695487,0.123811647
1.61199E+18,-0.049246296,-0.040117078,-1.453362584,0.745450318,0.663527906,-0.020345118,0.125492275
1.61199E+18,-0.049298383,-0.041367259,-1.450446606,0.746399999,0.662378728,-0.018945724,0.127405837
1.61199E+18,-0.049556103,-0.042210516,-1.450682282,0.746296942,0.662422419,-0.01819698,0.129014924
1.61199E+18,-0.049873497,-0.042686969,-1.44813025,0.747110903,0.66144973,-0.018206429,0.130128369
1.61199E+18,-0.050360192,-0.042507727,-1.44881165,0.746851802,0.661716938,-0.019130895,0.130512536
1.61199E+18,-0.050716609,-0.041810207,-1.44650209,0.747591257,0.660898685,-0.020742239,0.129916117
1.61199E+18,-0.050748054,-0.040746167,-1.44712925,0.747391045,0.661189198,-0.022159554,0.128367022
1.61199E+18,-0.050276473,-0.039827503,-1.444455385,0.748313248,0.660237312,-0.022837864,0.126331463
1.61199E+18,-0.049635541,-0.039012033,-1.444200993,0.748450637,0.660178781,-0.022968754,0.124253295
1.61199E+18,-0.048988111,-0.038380761,-1.440682054,0.749658942,0.658891976,-0.023045661,0.122406155
1.61199E+18,-0.04908742,-0.037109382,-1.467003822,0.740955591,0.668728769,-0.023283133,0.120939754
1.61199E+18,-0.048812091,-0.036619902,-1.463513494,0.742140353,0.667460978,-0.023738494,0.11980091
1.61199E+18,-0.049166158,-0.035561305,-1.484548807,0.735084057,0.67525512,-0.024431692,0.118960887
1.61199E+18,-0.049225036,-0.035154115,-1.4817487,0.736023486,0.674248099,-0.025235729,0.118404754
1.61199E+18,-0.049724065,-0.03430805,-1.499675393,0.729938805,0.680837572,-0.026058983,0.118067697
1.61199E+18,-0.049933445,-0.033945955,-1.497835636,0.730549276,0.680185437,-0.026968744,0.117798634
1.61199E+18,-0.050415818,-0.033009104,-1.514012337,0.725010276,0.686096728,-0.028005218,0.117313035
1.61199E+18,-0.05049026,-0.032309201,-1.512754679,0.725437164,0.685673237,-0.029149191,0.116378754
1.61199E+18,-0.050620787,-0.030997094,-1.526019096,0.720882297,0.690511048,-0.030380379,0.114851266
1.61199E+18,-0.050239675,-0.029879821,-1.525082946,0.721234858,0.69021982,-0.0314264,0.112691939
1.61199E+18,-0.049694639,-0.028494295,-1.536446452,0.717354894,0.694348991,-0.031926166,0.110114284
1.61199E+18,-0.048949201,-0.027401369,-1.535897851,0.717599392,0.694193184,-0.032400791,0.107493706
1.61199E+18,-0.04827752,-0.026967464,-1.545521021,0.71430707,0.697644234,-0.031524979,0.106086031
1.61199E+18,-0.047800194,-0.027106274,-1.545335293,0.714404285,0.697572231,-0.030655745,0.105614088
1.61199E+18,-0.047836665,-0.027218489,-1.553766012,0.711462379,0.700565577,-0.030104646,0.10595344
1.61199E+18,-0.04802987,-0.027605407,-1.553610682,0.711503029,0.700495899,-0.029846232,0.106774896
1.61199E+18,-0.048413157,-0.027757766,-1.560693979,0.708997965,0.702999055,-0.02979913,0.107636929
1.61199E+18,-0.048621316,-0.027888039,-1.560459733,0.709065616,0.702911258,-0.029924929,0.108112328
1.61199E+18,-0.048697446,-0.027532509,-1.566698432,0.706870377,0.705127597,-0.030197581,0.107808366
1.61199E+18,-0.048265919,-0.026964618,-1.567040563,0.706779838,0.705269933,-0.030368455,0.106397733
1.61199E+18,-0.047343425,-0.026084566,-1.573026896,0.704733551,0.707409978,-0.029990347,0.103934787
1.61199E+18,-0.045974802,-0.025197802,-1.574455857,0.704319477,0.707944572,-0.029237039,0.100760236
1.61199E+18,-0.044560324,-0.024404479,-1.579731345,0.702544093,0.709824324,-0.028103117,0.097705834
1.61199E+18,-0.043278977,-0.024069918,-1.581487536,0.702001333,0.710451841,-0.026687354,0.095434286
1.61199E+18,-0.04238002,-0.024120558,-1.585454226,0.700648189,0.711838722,-0.025161451,0.094275117
1.61199E+18,-0.041847609,-0.024587091,-1.587192893,0.700062275,0.712430418,-0.023665786,0.094191223
1.61199E+18,-0.041703124,-0.025223449,-1.590134978,0.699024796,0.713434637,-0.022415221,0.094910972
1.61199E+18,-0.041842595,-0.025904424,-1.591733932,0.698447943,0.713966906,-0.021561053,0.096082009
1.61199E+18,-0.042101629,-0.026450198,-1.593283176,0.697881222,0.714485645,-0.021068364,0.097233355
1.61199E+18,-0.042306256,-0.026830934,-1.594587088,0.697404563,0.714924634,-0.02074613,0.098072745
1.61199E+18,-0.042498596,-0.027034398,-1.595586181,0.697036982,0.715263963,-0.020674698,0.098643281
1.61199E+18,-0.042764708,-0.027085084,-1.596151233,0.696819484,0.715458095,-0.020946378,0.09910167
1.61199E+18,-0.043061636,-0.027067615,-1.596636891,0.696628153,0.715627193,-0.021362549,0.09950842
1.61199E+18,-0.043070551,-0.026952138,-1.597504616,0.696317673,0.715933144,-0.021497412,0.09936922
1.61199E+18,-0.042950809,-0.026645318,-1.598905563,0.695823967,0.716431618,-0.021700799,0.098784119
1.61199E+18,-0.042783059,-0.026097225,-1.600711465,0.695187569,0.717079341,-0.022164658,0.097798452
1.61199E+18,-0.04289199,-0.025455007,-1.602169752,0.69465816,0.71760875,-0.023168216,0.097076796
1.61199E+18,-0.042720292,-0.024557216,-1.602460027,0.69456327,0.717742205,-0.024205226,0.095582865
1.61199E+18,-0.042250015,-0.023682544,-1.602361321,0.694625258,0.717739403,-0.024811411,0.093686976
1.61199E+18,-0.042006791,-0.022748884,-1.601845264,0.694823146,0.717592359,-0.025837934,0.092030264
1.61199E+18,-0.042212296,-0.021689625,-1.600706935,0.695217073,0.717231452,-0.027698169,0.090834834
1.61199E+18,-0.042590391,-0.020672968,-1.599272013,0.695706606,0.716764271,-0.029750163,0.089940391
1.61199E+18,-0.042771734,-0.019812407,-1.596849561,0.6965608,0.715947688,-0.031346004,0.088963039
1.61199E+18,-0.042711772,-0.01910568,-1.59517622,0.697161436,0.715385675,-0.032348543,0.087863274
1.61199E+18,-0.042543765,-0.018491101,-1.593644619,0.697717547,0.71486944,-0.033059906,0.086738326
1.61199E+18,-0.042424977,-0.017818647,-1.592313409,0.698198974,0.714423418,-0.033912696,0.085605234
1.61199E+18,-0.042462669,-0.016988911,-1.591546535,0.69846952,0.714176953,-0.035184309,0.084484659
1.61199E+18,-0.042531583,-0.016046174,-1.590551496,0.69881928,0.713852406,-0.036669753,0.083245412
1.61199E+18,-0.042524382,-0.01505637,-1.590406895,0.69887048,0.713824332,-0.038079508,0.081846125
1.61199E+18,-0.04241794,-0.014152303,-1.589810967,0.699088514,0.713635564,-0.039245479,0.080415972
1.61199E+18,-0.042286616,-0.013346554,-1.590013504,0.699023485,0.713722527,-0.04020372,0.079103403
1.61199E+18,-0.042055856,-0.012767638,-1.589713097,0.699143887,0.713628829,-0.040718358,0.077956304
1.61199E+18,-0.04167331,-0.012415115,-1.590120912,0.699020922,0.713777959,-0.040669207,0.076923668
1.61199E+18,-0.041383725,-0.012230977,-1.589817882,0.699145854,0.713675678,-0.040537458,0.076245442
1.61199E+18,-0.041253399,-0.01210421,-1.59007585,0.699061334,0.713768125,-0.040525805,0.075886704
1.61199E+18,-0.041214392,-0.012109116,-1.589847684,0.699145019,0.713688374,-0.040472738,0.075833179
1.61199E+18,-0.041210771,-0.01226386,-1.590339184,0.69897002,0.713857234,-0.040228005,0.076054648
1.61199E+18,-0.041177399,-0.012644521,-1.590249181,0.699004412,0.713818908,-0.039640978,0.076538272
1.61199E+18,-0.041111771,-0.013214741,-1.591099739,0.698705256,0.714105129,-0.038701676,0.077259511
1.61199E+18,-0.040964603,-0.014017363,-1.591426611,0.698597848,0.714203358,-0.037335757,0.078178726
1.61199E+18,-0.040730979,-0.014973084,-1.592987537,0.698055267,0.7147277,-0.035580643,0.079209998
1.61199E+18,-0.040411975,-0.016034933,-1.593922734,0.697740614,0.715029955,-0.033577602,0.080254115
1.61199E+18,-0.04004221,-0.01707935,-1.595932841,0.697044671,0.715705097,-0.031483825,0.081216224
1.61199E+18,-0.03953176,-0.018088119,-1.597278118,0.696593344,0.7161479,-0.029269891,0.081912868
1.61199E+18,-0.038966753,-0.018942323,-1.599250793,0.695919871,0.71681124,-0.027174694,0.082321234
1.61199E+18,-0.038428564,-0.019646272,-1.600448608,0.695521295,0.717208147,-0.025363909,0.082545064
1.61199E+18,-0.038060635,-0.020112906,-1.601513505,0.69516027,0.717564762,-0.024136644,0.082679495
1.61199E+18,-0.037919559,-0.020335328,-1.601920128,0.695022285,0.717699468,-0.023603603,0.082791254
1.61199E+18,-0.037954994,-0.020302659,-1.602121592,0.694948196,0.717770338,-0.023691589,0.082799107
1.61199E+18,-0.038094476,-0.020068044,-1.601680875,0.6950984,0.717624128,-0.024241345,0.082667686
1.61199E+18,-0.038302656,-0.019653579,-1.601547599,0.695134401,0.717589557,-0.025132466,0.08238811
1.61199E+18,-0.03850827,-0.019144988,-1.60075748,0.695405662,0.717329443,-0.026182093,0.081965044
1.61199E+18,-0.038611472,-0.018627329,-1.600859761,0.695362926,0.717379034,-0.02706516,0.081393465
1.61199E+18,-0.038558066,-0.018215647,-1.60007441,0.695646524,0.717117429,-0.027613491,0.080732293
1.61199E+18,-0.038470116,-0.017954677,-1.600346684,0.695553422,0.717218995,-0.027854396,0.080245957
1.61199E+18,-0.038421679,-0.017784759,-1.599496365,0.695860386,0.716928124,-0.02806473,0.079927661
1.61199E+18,-0.038475022,-0.017624071,-1.59988308,0.695718765,0.717066586,-0.028354311,0.07978572
1.61199E+18,-0.03872551,-0.017452847,-1.598948717,0.696039498,0.716746032,-0.028986959,0.079893418
1.61199E+18,-0.039276738,-0.017177003,-1.599485397,0.695816815,0.716938853,-0.030130763,0.080308422
1.61199E+18,-0.040063456,-0.01687156,-1.598483324,0.69613117,0.716597319,-0.031707861,0.080996901
1.61199E+18,-0.040957496,-0.016514564,-1.599074125,0.695868433,0.716810286,-0.03344446,0.0817926
1.61199E+18,-0.041855887,-0.016178055,-1.598003745,0.696198583,0.716445327,-0.03522598,0.082595065
1.61199E+18,-0.042715292,-0.015813101,-1.598807454,0.695859492,0.716732204,-0.036916628,0.083334669
1.61199E+18,-0.043455642,-0.015591646,-1.597872376,0.696148694,0.716411531,-0.038307745,0.084071457
1.61199E+18,-0.044368427,-0.015934061,-1.599102259,0.695652664,0.716829836,-0.039039779,0.085883915
1.61199E+18,-0.045731694,-0.017368268,-1.598572612,0.695757329,0.71660918,-0.038910478,0.089832477
1.61199E+18,-0.047651425,-0.019738602,-1.600123048,0.695079505,0.717080355,-0.038119175,0.09592665
1.61199E+18,-0.049710248,-0.022907218,-1.599325538,0.695228219,0.716702104,-0.036487147,0.103289932
1.61199E+18,-0.051678181,-0.026462711,-1.598602533,0.695351481,0.716320753,-0.034174599,0.111066282
1.61199E+18,-0.053307902,-0.030169763,-1.597668052,0.695570588,0.715841949,-0.031189254,0.118568085
1.61199E+18,-0.054559045,-0.033581603,-1.597456336,0.695556641,0.715609193,-0.028058225,0.125127986
1.61199E+18,-0.055675574,-0.036513951,-1.597210765,0.695562661,0.715373755,-0.025429478,0.130826041
1.61199E+18,-0.056854572,-0.038774118,-1.597695112,0.695300996,0.715416491,-0.023803804,0.135684714
1.61199E+18,-0.05813475,-0.040393114,-1.597844481,0.695147336,0.715373278,-0.023261106,0.139789253
1.61199E+18,-0.059402026,-0.041488528,-1.599269748,0.694537401,0.715798795,-0.023360053,0.143158957
1.61199E+18,-0.060078628,-0.041879971,-1.601054788,0.69384563,0.716390193,-0.023614755,0.144700378
1.61199E+18,-0.060457256,-0.04218797,-1.604025245,0.692755163,0.717394948,-0.023484275,0.145710394
1.61199E+18,-0.060601447,-0.042676531,-1.607217193,0.691604257,0.71846348,-0.022747435,0.146635309
1.61199E+18,-0.060572155,-0.043558814,-1.611219645,0.690177858,0.719783485,-0.021137498,0.147862539
1.61199E+18,-0.060522098,-0.044949461,-1.615242004,0.688745439,0.721073091,-0.018755961,0.149758339
1.61199E+18,-0.06058478,-0.046718672,-1.619590282,0.687186062,0.722441852,-0.015948344,0.152335316
1.61199E+18,-0.060765114,-0.04860986,-1.623608947,0.685733974,0.723680675,-0.013139754,0.155238703
1.61199E+18,-0.060961511,-0.050403815,-1.627207279,0.684430063,0.724774957,-0.010516154,0.158019334
1.61199E+18,-0.061005738,-0.051896602,-1.630140185,0.683376431,0.725659549,-0.008165826,0.160152361
1.61199E+18,-0.060743127,-0.052844528,-1.632299304,0.6826244,0.726320684,-0.00624624,0.161079586
1.61199E+18,-0.060237743,-0.053063642,-1.633860588,0.682104051,0.72683543,-0.005105511,0.160645783
1.61199E+18,-0.059684031,-0.052522443,-1.634558797,0.681894898,0.727116704,-0.005080766,0.159094363
1.61199E+18,-0.05926124,-0.051336225,-1.634746671,0.6818555,0.727272809,-0.006220725,0.156848282
