time,y,z,x
1.61E+18,-0.498904109,0,0.046782508
1.61E+18,-0.314706087,0,0.169832259
1.61E+18,-0.23509407,0,0.373084396
1.61E+18,-0.229707122,0,0.365027845
1.61E+18,-0.284470677,0,0.295638829
1.61E+18,-0.306619406,0,0.335779041
1.61E+18,-0.261737466,0,0.36477384
1.61E+18,-0.164230227,0,0.440418392
1.61E+18,-0.061484098,0,0.529915512
1.61E+18,0.047318816,0,0.577350616
1.61E+18,0.074681997,0,0.554942131
1.61E+18,0.083396792,0,0.484044254
1.61E+18,-0.034210563,0,0.620485187
1.61E+18,-0.169551969,0,0.609740317
1.61E+18,-0.207545877,0,0.336752594
1.61E+18,-0.162315845,0,0.060311079
1.61E+18,-0.190371394,0,-0.017941341
1.61E+18,-0.248151541,0,0.011160702
1.61E+18,-0.283484221,0,0.049203411
1.61E+18,-0.296416759,0,0.081049666
1.61E+18,-0.128334641,0,0.253501892
1.61E+18,-0.029316664,0,0.293571174
1.61E+18,0.010127306,0,0.206253886
1.61E+18,-0.005379081,0,0.12813133
1.61E+18,-0.081949115,0,0.11859569
1.61E+18,-0.163967729,0,0.048752278
1.61E+18,-0.257065654,0,-0.042109206
1.61E+18,-0.382275343,0,-0.108083591
1.61E+18,-0.55335319,0,-0.082375154
1.61E+18,-0.658012152,0,-0.080042303
1.61E+18,-0.714661717,0,-0.147259191
1.61E+18,-0.750084519,0,-0.233620971
1.61E+18,-0.79118073,0,-0.298138231
1.61E+18,-0.771079421,0,-0.351403952
1.61E+18,-0.725306153,0,-0.37879616
1.61E+18,-0.649558067,0,-0.312608659
1.61E+18,-0.566046953,0,-0.217191935
1.61E+18,-0.476545453,0,-0.15839459
1.61E+18,-0.438052773,0,-0.022535026
1.61E+18,-0.500939608,0,0.14587158
1.61E+18,-0.574487686,0,0.161465585
1.61E+18,-0.637115598,0,0.035859913
1.61E+18,-0.721499085,0,-0.183211595
1.61E+18,-0.900882602,0,-0.628878295
1.61E+18,-0.948370337,0,-0.717981637
1.61E+18,-0.919486046,0,-0.609564066
1.61E+18,-0.806989312,0,-0.456964701
1.61E+18,-0.616847992,0,-0.302578092
1.61E+18,-0.474639177,0,-0.140337363
1.61E+18,-0.454625368,0,-0.076030403
1.61E+18,-0.481531262,0,-0.113397643
1.61E+18,-0.549792409,0,-0.195834354
1.61E+18,-0.592155218,0,-0.253016859
1.61E+18,-0.624754071,0,-0.27806586
1.61E+18,-0.665680051,0,-0.257407963
1.61E+18,-0.645086646,0,-0.291030616
1.61E+18,-0.532725096,0,-0.140863955
1.61E+18,-0.322992921,0,0.129598662
1.61E+18,-0.111709595,0,0.459435105
1.61E+18,0.000695348,0,0.696754694
1.61E+18,0.017528415,0,0.845724404
1.61E+18,-0.022474289,0,0.937527537
1.61E+18,-0.056258082,0,0.897973061
1.61E+18,0.14419961,0,0.650871277
1.61E+18,0.334715903,0,0.22107546
1.61E+18,0.440056741,0,0.285633922
1.61E+18,0.43359834,0,0.468460083
1.61E+18,0.323417723,0,0.561210036
1.61E+18,0.150239348,0,0.590093613
1.61E+18,-0.076640844,0,0.724123418
1.61E+18,-0.219780803,0,0.925619781
1.61E+18,-0.17599833,0,1.201008677
1.61E+18,-0.071427107,0,1.341360092
1.61E+18,0.031373858,0,1.274065256
1.61E+18,0.128244162,0,1.133073092
1.61E+18,0.259928584,0,0.91454792
1.61E+18,0.447552383,0,0.612576604
1.61E+18,0.741223454,0,0.28260231
1.61E+18,0.982656598,0,-0.046030417
1.61E+18,1.188391685,0,-0.319404393
1.61E+18,1.390518308,0,-0.551409125
1.61E+18,1.593044996,0,-0.600698829
1.61E+18,1.51616168,0,-0.310988307
1.61E+18,1.660606265,0,-0.207422659
1.61E+18,1.721462011,0,0.179807425
1.61E+18,1.483475208,0,0.208002776
1.61E+18,1.177310705,0,0.099442124
1.61E+18,0.932170093,0,0.091707736
1.61E+18,0.732349098,0,0.215135634
1.61E+18,0.694168806,0,0.352321744
1.61E+18,0.756220698,0,0.495203257
1.61E+18,0.791262686,0,0.626120031
1.61E+18,0.760765195,0,0.673135996
1.61E+18,0.623233378,0,0.646351337
1.61E+18,0.460281789,0,0.507719934
1.61E+18,0.316611081,0,0.326856732
1.61E+18,0.14541167,0,0.118018925
1.61E+18,0.18614769,0,-0.089213848
1.61E+18,0.309461623,0,-0.218437374
1.61E+18,0.363922119,0,-0.216484427
1.61E+18,0.386687636,0,-0.370436519
1.61E+18,0.357380569,0,-0.624157488
1.61E+18,0.217549264,0,-0.859208345
1.61E+18,0.001031339,0,-1.113697767
1.61E+18,-0.197604597,0,-1.383657813
1.61E+18,-0.365212023,0,-1.555699587
1.61E+18,-0.501217484,0,-1.462122202
1.61E+18,-0.588689804,0,-1.470969558
1.61E+18,-0.625076652,0,-1.557159185
1.61E+18,-0.681320071,0,-1.51977849
1.61E+18,-0.725184858,0,-1.548928857
1.61E+18,-0.720642984,0,-1.659692526
1.61E+18,-0.696567893,0,-1.695908904
1.61E+18,-0.720221817,0,-1.70570457
1.61E+18,-0.626098156,0,-1.636397362
1.61E+18,-0.537310779,0,-1.567815542
1.61E+18,-0.466973007,0,-1.326280594
1.61E+18,-0.404438376,0,-0.982423902
1.61E+18,-0.305811882,0,-0.624270678
1.61E+18,-0.172597006,0,-0.302974105
1.61E+18,-0.072158381,0,-0.000510514
1.61E+18,-0.043339863,0,0.180409506
1.61E+18,-0.086871535,0,0.206398651
1.61E+18,-0.107786804,0,0.115550995
1.61E+18,-0.085384101,0,0.036615953
1.61E+18,-0.063813984,0,0.10159646
1.61E+18,-0.222834647,0,0.0051331
1.61E+18,-0.41352421,0,-0.024581911
1.61E+18,-0.585477829,0,0.045298319
1.61E+18,-0.735593021,0,0.292195201
1.61E+18,-0.792268395,0,0.665648699
1.61E+18,-0.646896005,0,1.181931853
1.61E+18,-0.429681957,0,1.684746861
1.61E+18,-0.225531667,0,2.010841608
1.61E+18,-0.117388427,0,2.095974445
1.61E+18,0.013678521,0,2.035004139
1.61E+18,0.203841671,0,1.819760799
1.61E+18,0.257933229,0,1.42893815
1.61E+18,0.194203496,0,0.97625941
1.61E+18,0.111879706,0,0.516561747
1.61E+18,0.152799606,0,0.11457812
1.61E+18,0.18445769,0,-0.079635672
1.61E+18,0.124451727,0,-0.232178971
1.61E+18,0.125402957,0,-0.313669801
1.61E+18,0.188972577,0,-0.189048663
1.61E+18,0.214661315,0,0.120224096
1.61E+18,0.042582482,0,0.454496473
1.61E+18,-0.119162351,0,0.613585114
1.61E+18,-0.226243049,0,0.788257241
1.61E+18,-0.289012969,0,1.0324018
1.61E+18,-0.287430465,0,1.268318772
1.61E+18,-0.240533546,0,1.302138567
1.61E+18,-0.196195856,0,1.339550376
1.61E+18,-0.107326627,0,1.408352852
1.61E+18,0.015232474,0,1.534290314
1.61E+18,0.128413349,0,1.503959298
1.61E+18,0.106155485,0,1.335456848
1.61E+18,0.043952882,0,1.08286953
1.61E+18,0.019795179,0,0.836467206
1.61E+18,0.002717882,0,0.664798379
1.61E+18,-0.017310053,0,0.538368523
1.61E+18,-0.095187902,0,0.385572195
1.61E+18,-0.213337243,0,0.284601271
1.61E+18,-0.273588508,0,0.304310441
1.61E+18,-0.282998055,0,0.445072532
1.61E+18,-0.265440226,0,0.619286895
1.61E+18,-0.215575188,0,0.804366291
1.61E+18,-0.184232682,0,1.01319921
1.61E+18,-0.289480031,0,0.873181343
1.61E+18,-0.425230354,0,0.738296568
1.61E+18,-0.54444766,0,0.665955901
1.61E+18,-0.633711159,0,0.689521611
1.61E+18,-0.71308136,0,0.719784856
1.61E+18,-0.739129186,0,0.728264332
1.61E+18,-0.94976747,0,0.764130354
1.61E+18,-1.046697378,0,0.865929246
1.61E+18,-1.058075786,0,0.910510421
1.61E+18,-1.076456666,0,0.96118319
1.61E+18,-1.102066278,0,0.955441713
1.61E+18,-1.106895924,0,0.887443602
1.61E+18,-1.10976696,0,0.845616102
1.61E+18,-1.059045434,0,0.814282417
1.61E+18,-0.964818299,0,0.786194205
1.61E+18,-0.903339267,0,0.740619481
1.61E+18,-0.864751756,0,0.732124507
1.61E+18,-0.912789881,0,0.741123438
1.61E+18,-1.009274483,0,0.706145465
1.61E+18,-1.448010445,0,0.274644464
1.61E+18,-1.672153234,0,0.058418155
1.61E+18,-1.762964249,0,0.026154041
1.61E+18,-1.659099579,0,0.051173061
1.61E+18,-1.493362904,0,0.09179455
1.61E+18,-1.392429829,0,0.115490079
1.61E+18,-1.247761965,0,0.120928794
1.61E+18,-1.03341651,0,0.052252948
1.61E+18,-0.84503758,0,-0.115882203
1.61E+18,-0.70118171,0,-0.359193444
1.61E+18,-0.797308445,0,-0.89678359
1.61E+18,-1.097652316,0,-1.486534119
1.61E+18,-1.196587205,0,-1.587525487
1.61E+18,-1.257328987,0,-1.680617452
1.61E+18,-1.299549818,0,-1.666334987
1.61E+18,-1.38641274,0,-1.300438404
1.61E+18,-1.539643764,0,-0.630772233
1.61E+18,-1.67231214,0,0.190962076
1.61E+18,-1.638370514,0,0.782888293
1.61E+18,-1.600272775,0,1.052178979
1.61E+18,-1.612983108,0,1.114408493
1.61E+18,-1.128956914,0,0.932750702
1.61E+18,-0.66821146,0,0.828345776
1.61E+18,-0.232889801,0,0.874382973
1.61E+18,0.157854676,0,0.993457675
1.61E+18,0.481984317,0,1.10200417
1.61E+18,0.732328176,0,1.262254
1.61E+18,0.889472365,0,1.365351439
1.61E+18,0.931961417,0,1.259590864
1.61E+18,0.955230594,0,1.053162575
1.61E+18,0.793051124,0,0.815304697
1.61E+18,0.207623661,0,0.414877355
1.61E+18,0.016708672,0,0.219065309
1.61E+18,0.112374216,0,0.148812056
1.61E+18,0.159303933,0,0.242403507
1.61E+18,0.101563424,0,0.290402353
1.61E+18,0.086824268,0,0.23495847
1.61E+18,0.04883793,0,0.088396132
1.61E+18,-0.01233381,0,-0.058434069
1.61E+18,0.061162025,0,-0.178309262
1.61E+18,0.237403035,0,-0.301260531
1.61E+18,0.364438385,0,-0.410681307
1.61E+18,0.447631776,0,-0.373390794
1.61E+18,0.465862989,0,-0.203267455
1.61E+18,0.476311684,0,0.013425827
1.61E+18,0.484680504,0,0.26854527
1.61E+18,0.486458719,0,0.532049537
1.61E+18,0.519305646,0,0.72940892
1.61E+18,0.550716519,0,0.894141674
1.61E+18,0.558676541,0,1.054301977
1.61E+18,0.562797546,0,1.220296979
1.61E+18,0.59849298,0,1.396724582
1.61E+18,0.707176924,0,1.543967485
1.61E+18,0.822481394,0,1.648501873
1.61E+18,0.900506556,0,1.654283285
1.61E+18,0.935782015,0,1.531421542
1.61E+18,0.929517269,0,1.391238928
1.61E+18,0.907967091,0,1.238550544
1.61E+18,0.919306874,0,1.088953257
1.61E+18,0.90539664,0,0.964952111
1.61E+18,0.883635223,0,0.842819452
1.61E+18,0.823006809,0,0.809952974
1.61E+18,0.828864336,0,0.863777936
1.61E+18,0.851694107,0,0.927698791
1.61E+18,0.823881328,0,0.910124302
1.61E+18,0.730507433,0,0.872417212
1.61E+18,0.623225451,0,0.825940967
1.61E+18,0.575342178,0,0.714552343
1.61E+18,0.596692264,0,0.575599372
1.61E+18,0.708799839,0,0.410699964
1.61E+18,0.909251094,0,0.218031585
1.61E+18,1.10152936,0,0.013076007
1.61E+18,1.14036572,0,-0.014148295
1.61E+18,0.970288754,0,0.201319784
1.61E+18,0.575897217,0,0.642019808
1.61E+18,0.109615713,0,1.182501316
1.61E+18,-0.274439394,0,1.612914443
1.61E+18,-0.611809075,0,1.68694663
1.61E+18,-0.860001862,0,1.415566683
1.61E+18,-1.058290601,0,0.832130551
1.61E+18,-1.262129664,0,0.120760247
1.61E+18,-1.510948181,0,-0.469058335
1.61E+18,-1.479883909,0,-0.977405488
1.61E+18,-1.047746897,0,-1.670703411
1.61E+18,-0.890773237,0,-1.213887215
1.61E+18,-0.840614617,0,-0.47562021
1.61E+18,-0.702836871,0,0.266669989
1.61E+18,-0.628347754,0,0.80044651
1.61E+18,-0.849658668,0,1.223497748
1.61E+18,-1.21455431,0,1.375869513
1.61E+18,-1.39299345,0,1.242019176
1.61E+18,-1.424904823,0,0.909868836
1.61E+18,-1.397903919,0,0.662665367
1.61E+18,-1.267261028,0,0.56752044
1.61E+18,-0.747630358,0,0.783054829
1.61E+18,-0.380109012,0,1.148411036
1.61E+18,-0.015461922,0,1.498494625
1.61E+18,0.27440393,0,1.890009642
1.61E+18,0.467689037,0,2.248299837
1.61E+18,0.516830325,0,2.441766024
1.61E+18,0.400462389,0,2.371435881
1.61E+18,0.173665762,0,2.07032752
1.61E+18,-0.316836953,0,1.647134066
1.61E+18,-0.461399317,0,0.792060852
1.61E+18,-0.569222271,0,0.364523709
1.61E+18,-0.513256431,0,0.170681223
1.61E+18,-0.291763544,0,0.179815501
1.61E+18,0.021353126,0,0.283096105
1.61E+18,0.306059957,0,0.395823091
1.61E+18,0.550995946,0,0.509940863
1.61E+18,0.680582523,0,0.593207598
1.61E+18,0.752632856,0,0.768375933
1.61E+18,0.773041964,0,0.93253994
1.61E+18,0.745747566,0,0.947891831
1.61E+18,0.69314456,0,0.870109379
1.61E+18,0.601545215,0,0.793146551
1.61E+18,0.549549341,0,0.754865289
1.61E+18,0.533366084,0,0.703544378
1.61E+18,0.481988549,0,0.634298205
1.61E+18,0.567432165,0,0.789053798
1.61E+18,0.74312377,0,1.014650345
1.61E+18,1.017566919,0,1.198691845
1.61E+18,1.250368357,0,1.289977193
1.61E+18,1.48174119,0,1.228511214
1.61E+18,1.419812679,0,1.072324395
1.61E+18,1.249144435,0,0.779516339
1.61E+18,1.028383493,0,0.453308821
1.61E+18,0.806826472,0,0.202321514
1.61E+18,0.545659542,0,-0.014526173
1.61E+18,0.375465035,0,-0.174861252
1.61E+18,0.282990813,0,-0.267876536
1.61E+18,0.277269244,0,-0.284066319
1.61E+18,0.273695111,0,-0.237930164
1.61E+18,0.281058311,0,-0.151303411
1.61E+18,0.303404808,0,-0.068851486
1.61E+18,0.30155623,0,-0.055014253
1.61E+18,0.305921793,0,-0.231522411
1.61E+18,0.209894776,0,-0.441778064
1.61E+18,0.038571954,0,-0.604773879
1.61E+18,-0.189947724,0,-0.703186035
1.61E+18,-0.404169917,0,-0.738461375
1.61E+18,-0.59629178,0,-0.674174249
1.61E+18,-0.694478273,0,-0.552939415
1.61E+18,-0.737901926,0,-0.461235762
1.61E+18,-0.735642433,0,-0.278200299
1.61E+18,-0.542407513,0,-0.244279668
1.61E+18,-0.021859169,0,-0.462558687
1.61E+18,0.809569836,0,-0.601306856
1.61E+18,1.611789703,0,-0.410737038
1.61E+18,2.194858313,0,0.125182092
1.61E+18,2.312244892,0,0.626471937
1.61E+18,1.888097763,0,1.137522936
1.61E+18,0.985838175,0,1.416759014
1.61E+18,0.0052948,0,1.396656513
1.61E+18,-0.648896337,0,1.036640048
1.61E+18,-1.000079632,0,0.306236714
1.61E+18,-1.194780111,0,-0.449930161
1.61E+18,-1.258937955,0,-0.892270446
1.61E+18,-1.294732094,0,-1.150993705
1.61E+18,-1.268202543,0,-1.312556028
1.61E+18,-1.072952032,0,-1.502040505
1.61E+18,-0.790914416,0,-1.610952497
1.61E+18,-0.581639647,0,-1.842225671
1.61E+18,-0.567221642,0,-1.653414845
1.61E+18,-0.899215579,0,-1.410930157
1.61E+18,-1.066183805,0,-1.77913177
1.61E+18,-1.315274239,0,-2.057338476
1.61E+18,-1.62847209,0,-2.211290359
1.61E+18,-1.798483372,0,-2.365511656
1.61E+18,-1.868918538,0,-2.556722164
1.61E+18,-1.823484421,0,-2.631261587
1.61E+18,-1.706891537,0,-2.497248173
1.61E+18,-1.476293564,0,-2.3320086
1.61E+18,-1.125403047,0,-2.198672533
1.61E+18,-0.766413808,0,-1.929794312
1.61E+18,-0.473097324,0,-1.512737393
1.61E+18,-0.227028847,0,-1.076104999
1.61E+18,-0.004294634,0,-0.73004818
1.61E+18,0.183373451,0,-0.496254206
1.61E+18,0.305560112,0,-0.387768835
1.61E+18,0.318833113,0,-0.39497754
1.61E+18,0.277773619,0,-0.465447724
1.61E+18,0.231256247,0,-0.56876123
1.61E+18,0.190824747,0,-0.677757144
1.61E+18,0.179398537,0,-0.742021322
1.61E+18,0.24268961,0,-0.578405619
1.61E+18,0.340364695,0,-0.449200839
1.61E+18,0.409323215,0,-0.328264952
1.61E+18,0.458347797,0,-0.170603454
1.61E+18,0.483097315,0,-0.006903142
1.61E+18,0.477007866,0,0.139465168
1.61E+18,0.427829742,0,0.222557664
1.61E+18,0.370329142,0,0.263160229
1.61E+18,0.300419569,0,0.253609955
1.61E+18,0.284967184,0,0.20549649
1.61E+18,0.320675969,0,0.165639922
1.61E+18,0.376345992,0,0.135653868
1.61E+18,0.412600636,0,0.156252921
1.61E+18,0.430040717,0,0.193388492
1.61E+18,0.437900186,0,0.264823496
1.61E+18,0.487530828,0,0.303842723
1.61E+18,0.549268484,0,0.290739596
1.61E+18,0.597198963,0,0.24210757
1.61E+18,0.647397041,0,0.159719288
1.61E+18,0.740161061,0,0.02807451
1.61E+18,0.864025116,0,-0.107469395
1.61E+18,1.0716362,0,-0.244785637
1.61E+18,1.177796364,0,-0.170168564
1.61E+18,1.346518755,0,-0.219765767
1.61E+18,1.464994431,0,-0.341150939
1.61E+18,1.463571072,0,-0.410405219
1.61E+18,1.374132872,0,-0.405364394
1.61E+18,1.291975498,0,-0.406482518
1.61E+18,1.21107173,0,-0.396905154
1.61E+18,1.124609232,0,-0.396411657
1.61E+18,1.044453382,0,-0.393013448
1.61E+18,0.954506159,0,-0.488338888
1.61E+18,0.796868563,0,-0.596389949
1.61E+18,0.594025135,0,-0.574941158
1.61E+18,0.523484468,0,-0.625572801
1.61E+18,0.747996569,0,-0.937798262
1.61E+18,1.16514039,0,-1.381487608
1.61E+18,1.353064299,0,-1.652219892
1.61E+18,1.409236908,0,-1.567222357
1.61E+18,1.355431557,0,-1.176272154
1.61E+18,1.136424065,0,-0.504039645
1.61E+18,0.070894718,0,1.115457296
1.61E+18,-0.338760614,0,1.276951909
1.61E+18,-0.679463029,0,0.835947812
1.61E+18,-1.018496037,0,0.04512614
1.61E+18,-1.325165987,0,-0.62104708
1.61E+18,-1.541363001,0,-0.828157067
1.61E+18,-1.74767673,0,-0.710281134
1.61E+18,-1.928341389,0,-0.430598557
1.61E+18,-2.021941185,0,-0.091602176
1.61E+18,-2.031041622,0,0.245017141
1.61E+18,-2.041383266,0,0.620883584
1.61E+18,-2.061979771,0,0.968833804
1.61E+18,-2.07933259,0,1.216202736
1.61E+18,-2.036088943,0,1.388463259
1.61E+18,-1.940376282,0,1.44820118
1.61E+18,-1.728321791,0,1.470679402
1.61E+18,-1.348617196,0,1.434107423
1.61E+18,-0.879723191,0,1.330359221
1.61E+18,-0.507158995,0,1.202930927
1.61E+18,-0.289425611,0,1.061658978
1.61E+18,-0.195275307,0,0.899920821
1.61E+18,-0.207151651,0,0.279522121
1.61E+18,-0.257019043,0,0.101454005
1.61E+18,-0.38314867,0,-0.041863099
1.61E+18,-0.47466743,0,-0.009252697
1.61E+18,-0.490257144,0,-0.169963986
1.61E+18,-0.423712015,0,-0.072386026
1.61E+18,-0.308456659,0,-0.000645891
1.61E+18,-0.130075455,0,0.037731182
1.61E+18,-0.003989697,0,0.067477502
1.61E+18,0.052364111,0,0.122919694
1.61E+18,0.036140203,0,0.12475086
1.61E+18,-0.001082897,0,0.054723743
1.61E+18,-0.040644407,0,0.068819195
1.61E+18,-0.021925926,0,0.127583444
1.61E+18,0.035260201,0,0.125899807
1.61E+18,0.077050447,0,0.186793476
1.61E+18,0.102220774,0,0.247567385
1.61E+18,0.109582424,0,0.312943667
1.61E+18,0.127107143,0,0.38610819
1.61E+18,0.18368721,0,0.475073397
1.61E+18,0.27853322,0,0.528966129
1.61E+18,0.412025452,0,0.610990822
1.61E+18,0.505391836,0,0.64206934
1.61E+18,0.60154295,0,0.619030476
1.61E+18,0.687569857,0,0.654130816
1.61E+18,0.778256416,0,0.712952733
1.61E+18,0.881630898,0,0.755085051
1.61E+18,1.01589632,0,0.813615263
1.61E+18,1.173211336,0,0.814088106
1.61E+18,1.291351318,0,0.794895768
1.61E+18,1.39329195,0,0.799340367
1.61E+18,1.500031948,0,0.777803898
1.61E+18,1.597991943,0,0.732798457
1.61E+18,1.666767597,0,0.679194272
1.61E+18,1.722647905,0,0.647397518
1.61E+18,1.797190189,0,0.613659263
1.61E+18,1.902398825,0,0.612476528
1.61E+18,1.993117809,0,0.631137669
1.61E+18,2.017742872,0,0.643800616
1.61E+18,1.977220774,0,0.627038479
1.61E+18,1.887963295,0,0.572820306
1.61E+18,1.758784294,0,0.497289747
1.61E+18,1.462584496,0,0.289857984
1.61E+18,1.229835272,0,0.114799082
1.61E+18,0.93462348,0,0.010516718
1.61E+18,0.640239,0,-0.071794063
1.61E+18,0.408354044,0,-0.24112168
1.61E+18,0.396410942,0,-0.637598515
1.61E+18,0.716422319,0,-1.144750357
1.61E+18,1.081922054,0,-1.359145403
1.61E+18,1.071074009,0,-1.065523028
1.61E+18,0.746007442,0,-0.031518012
1.61E+18,0.28625989,0,1.122563362
1.61E+18,-0.133530617,0,1.603763103
1.61E+18,-0.50082922,0,1.352076769
1.61E+18,-0.874803782,0,0.765105844
1.61E+18,-1.208577633,0,0.048011601
1.61E+18,-1.517746091,0,-0.72426939
1.61E+18,-1.805408597,0,-1.309084058
1.61E+18,-1.897762537,0,-1.645808578
1.61E+18,-1.750512481,0,-1.784593582
1.61E+18,-1.411032677,0,-1.662504196
1.61E+18,-0.78158021,0,-0.778724551
1.61E+18,-0.623832226,0,-0.227940589
1.61E+18,-0.576982975,0,0.21846959
1.61E+18,-0.644599199,0,0.435826987
1.61E+18,-0.796010613,0,0.421979487
1.61E+18,-0.944629669,0,0.245166034
1.61E+18,-1.05570972,0,-0.035377458
1.61E+18,-1.149786234,0,-0.413951099
1.61E+18,-1.239518285,0,-0.732502222
1.61E+18,-1.283818841,0,-0.862316072
1.61E+18,-1.260058045,0,-0.821258903
1.61E+18,-1.192418814,0,-0.667758405
1.61E+18,-1.123071671,0,-0.406335533
1.61E+18,-1.025438428,0,-0.145678282
1.61E+18,-0.890165448,0,0.129528597
1.61E+18,-0.703981519,0,0.387588501
1.61E+18,-0.50124383,0,0.487370759
1.61E+18,-0.295846939,0,0.495910287
1.61E+18,-0.12693429,0,0.483329475
1.61E+18,0.053329945,0,0.490666538
1.61E+18,0.240516424,0,0.526138365
1.61E+18,0.603353024,0,0.498988509
1.61E+18,0.650290489,0,0.47248733
1.61E+18,0.635869026,0,0.403465092
1.61E+18,0.582805872,0,0.278454393
1.61E+18,0.54897356,0,0.095265448
1.61E+18,0.514665365,0,-0.087926492
1.61E+18,0.503521204,0,-0.253388941
1.61E+18,0.484778166,0,-0.384484559
1.61E+18,0.496008396,0,-0.496526062
1.61E+18,0.487160683,0,-0.584438086
1.61E+18,0.430371523,0,-0.602246344
1.61E+18,0.378231525,0,-0.570555806
1.61E+18,0.325101137,0,-0.504629076
1.61E+18,0.279997349,0,-0.39168337
1.61E+18,0.280052185,0,-0.221816123
1.61E+18,0.290132523,0,-0.069841534
1.61E+18,0.276769161,0,0.032660216
1.61E+18,0.246653795,0,0.043421596
1.61E+18,0.280794859,0,-0.004873663
1.61E+18,0.36323595,0,-0.102940381
1.61E+18,0.586928368,0,-0.179424122
1.61E+18,0.692156792,0,-0.179029405
1.61E+18,0.723504782,0,-0.129569933
1.61E+18,0.75940156,0,-0.016038179
1.61E+18,0.82555747,0,0.023487389
1.61E+18,0.87619853,0,0.037632555
1.61E+18,0.890465021,0,0.030597687
1.61E+18,0.865674734,0,0.055324554
1.61E+18,0.80819273,0,0.090655178
1.61E+18,0.674183369,0,0.113813847
1.61E+18,0.475241899,0,0.070542365
1.61E+18,0.237478018,0,-0.085508853
1.61E+18,0.145303488,0,-0.789254308
1.61E+18,0.436899185,0,-2.033106565
1.61E+18,0.785183191,0,-2.997545481
1.61E+18,0.83210969,0,-2.982384205
1.61E+18,0.674391508,0,-2.119690657
1.61E+18,0.506196976,0,-0.681423187
1.61E+18,0.341370344,0,0.872100592
1.61E+18,0.359205961,0,1.936074018
1.61E+18,0.407668114,0,2.394213676
1.61E+18,0.164772034,0,1.343334556
1.61E+18,-0.265104771,0,0.639915287
1.61E+18,-0.71820581,0,0.399237037
1.61E+18,-1.138839006,0,0.466851056
1.61E+18,-1.462562919,0,0.586103976
1.61E+18,-1.641891956,0,0.620829642
1.61E+18,-1.757579565,0,0.704937339
1.61E+18,-1.845307112,0,0.98877883
1.61E+18,-1.873311996,0,1.42385447
1.61E+18,-1.778875947,0,1.841999769
1.61E+18,-1.587174654,0,2.17552495
1.61E+18,-1.316195965,0,2.34044981
1.61E+18,-1.0483284,0,2.292732239
1.61E+18,-0.77300632,0,2.190125942
1.61E+18,-0.543370485,0,1.964064598
1.61E+18,-0.393979788,0,1.638349533
1.61E+18,-0.277343273,0,1.215613127
1.61E+18,-0.16957593,0,0.867228687
1.61E+18,-0.091619968,0,0.572299719
1.61E+18,-0.063034773,0,0.370999098
1.61E+18,-0.008807659,0,0.232021272
1.61E+18,-0.023211956,0,0.043488145
1.61E+18,-0.061567307,0,0.003201932
1.61E+18,-0.100418806,0,-0.060976982
1.61E+18,-0.055717945,0,-0.118509173
1.61E+18,0.072616577,0,-0.179777086
1.61E+18,0.249077082,0,-0.231239125
1.61E+18,0.380702019,0,-0.263744414
1.61E+18,0.441194057,0,-0.244377941
1.61E+18,0.473476648,0,-0.154181764
1.61E+18,0.489161491,0,-0.089403152
1.61E+18,0.509548187,0,-0.094060108
1.61E+18,0.509722471,0,-0.07357493
1.61E+18,0.445305586,0,-0.075331718
1.61E+18,0.316923618,0,-0.072866499
1.61E+18,0.170508385,0,-0.107878044
1.61E+18,0.037226439,0,-0.091113731
1.61E+18,-0.02940321,0,-0.073845938
1.61E+18,-0.028539658,0,-0.052261077
1.61E+18,0.006008863,0,-0.022927798
1.61E+18,0.065750122,0,0.066004865
1.61E+18,0.284571171,0,0.240157545
1.61E+18,0.460763454,0,0.361313283
1.61E+18,0.655896187,0,0.456418097
1.61E+18,0.826777697,0,0.484391838
1.61E+18,0.970324278,0,0.515812218
1.61E+18,1.117785931,0,0.522859216
1.61E+18,1.246391296,0,0.470797628
1.61E+18,1.333577871,0,0.333575368
1.61E+18,1.411024332,0,0.243813872
1.61E+18,1.496491671,0,0.194436818
1.61E+18,1.580474854,0,0.194032475
1.61E+18,1.698239803,0,0.216298819
1.61E+18,1.809353113,0,0.320491612
1.61E+18,1.896529675,0,0.451727003
1.61E+18,1.87767911,0,0.567145646
1.61E+18,1.785936594,0,0.678306818
1.61E+18,1.594945431,0,0.772832096
1.61E+18,1.316823721,0,0.744249523
1.61E+18,1.005889177,0,0.665789485
1.61E+18,0.597404718,0,0.535393596
1.61E+18,0.160754204,0,0.368324637
1.61E+18,-0.521175146,0,-0.570326328
1.61E+18,-0.447482109,0,-1.494512558
1.61E+18,-0.139668465,0,-2.226142168
1.61E+18,0.224093437,0,-2.352497578
1.61E+18,0.399991274,0,-1.850391746
1.61E+18,0.484095573,0,-1.017058492
1.61E+18,0.493021965,0,0.002416551
1.61E+18,0.518304348,0,0.855467379
1.61E+18,0.485480785,0,1.486474991
1.61E+18,0.296629667,0,1.744765878
1.61E+18,-0.040939331,0,1.61943984
1.61E+18,-0.491873503,0,1.100238681
1.61E+18,-0.951170921,0,0.429726332
1.61E+18,-1.364826798,0,-0.288320094
1.61E+18,-1.69555974,0,-0.753544569
1.61E+18,-1.854062319,0,-0.999693632
1.61E+18,-1.795255065,0,-0.985379934
1.61E+18,-1.576281667,0,-0.711081743
1.61E+18,-1.224125624,0,-0.38234219
