time,qy,qx,yaw,qw,qz,roll,pitch
1.61099E+18,-0.067824125,0.155379742,-0.334554583,0.973902225,0.150902182,-0.187684879,-0.286065429
1.61099E+18,-0.066130556,0.156712919,-0.345293641,0.972984374,0.156106234,-0.186337546,-0.288288385
1.61099E+18,-0.062869668,0.15785493,-0.356828064,0.972064018,0.161928371,-0.181937486,-0.290602416
1.61099E+18,-0.059254427,0.158458382,-0.368134528,0.971203566,0.167760327,-0.17661874,-0.292043328
1.61099E+18,-0.056723703,0.158420026,-0.378838956,0.970398903,0.173238546,-0.173130691,-0.291936964
1.61099E+18,-0.056654155,0.157833219,-0.389103562,0.969592094,0.178241923,-0.174242944,-0.289915651
1.61099E+18,-0.059981987,0.156787023,-0.397571445,0.968863845,0.181996763,-0.18162483,-0.285854638
1.61099E+18,-0.066416383,0.155592337,-0.405232787,0.968068659,0.184994906,-0.194953561,-0.280332059
1.61099E+18,-0.074977443,0.154563189,-0.411771029,0.96718663,0.187186331,-0.212373853,-0.274341792
1.61099E+18,-0.084446885,0.154174358,-0.417799145,0.96612519,0.188947454,-0.231779113,-0.269232213
1.61099E+18,-0.09329392,0.154768258,-0.424102634,0.964857399,0.190769896,-0.250418156,-0.266195923
1.61099E+18,-0.09936633,0.157233387,-0.428447336,0.963679075,0.191642046,-0.264173776,-0.268161923
1.61099E+18,-0.105309717,0.159771055,-0.434349805,0.962310195,0.193241239,-0.277940094,-0.270069331
1.61099E+18,-0.109645136,0.16280216,-0.438423395,0.96115762,0.194035202,-0.288538963,-0.273815811
1.61099E+18,-0.112048596,0.166076213,-0.444516867,0.959926844,0.195970058,-0.295731097,-0.278512388
1.61099E+18,-0.112961486,0.1689073,-0.449062854,0.959026873,0.197427347,-0.299570978,-0.283137798
1.61099E+18,-0.112413757,0.171123415,-0.456733465,0.958018601,0.200699836,-0.300673634,-0.286666155
1.61099E+18,-0.10993702,0.171700642,-0.462607652,0.957565129,0.203719735,-0.296892911,-0.288001299
1.61099E+18,-0.10596142,0.170863286,-0.469893038,0.957260728,0.207917795,-0.289628893,-0.28698197
1.61099E+18,-0.100884013,0.168461397,-0.475581169,0.957380831,0.211814404,-0.279153079,-0.283612937
1.61099E+18,-0.095440812,0.165820897,-0.482977092,0.957330048,0.21659562,-0.268067181,-0.279782414
1.61099E+18,-0.089870468,0.162993193,-0.490178168,0.957277894,0.221304163,-0.256599754,-0.275763959
1.61099E+18,-0.084130548,0.160181612,-0.498564273,0.957044542,0.226560488,-0.244961619,-0.27181533
1.61099E+18,-0.078346021,0.157469332,-0.507294238,0.956699193,0.231931105,-0.233326316,-0.268162251
1.61099E+18,-0.072570987,0.154988766,-0.51646632,0.956209779,0.237433791,-0.221885562,-0.265033841
1.61099E+18,-0.066888213,0.152858391,-0.526225567,0.955540478,0.243110657,-0.210888192,-0.262610346
1.61099E+18,-0.061469961,0.151111126,-0.535342634,0.954832256,0.24835895,-0.200533643,-0.260991246
1.61099E+18,-0.056416649,0.149889186,-0.545462847,0.953870893,0.253930569,-0.191318348,-0.260225028
1.61099E+18,-0.052190546,0.1492313,-0.55376035,0.953003764,0.258437663,-0.183804139,-0.260392636
1.61099E+18,-0.048737265,0.149215505,-0.563432693,0.951831937,0.263392329,-0.178352132,-0.261347055
1.61099E+18,-0.046601035,0.149677783,-0.570155084,0.950937986,0.266724467,-0.175363436,-0.262824714
1.61099E+18,-0.04548547,0.150669307,-0.578575015,0.94972533,0.270650387,-0.174903452,-0.264645994
1.61099E+18,-0.045583237,0.151961863,-0.583712876,0.948887289,0.27284199,-0.176553547,-0.266664535
1.61099E+18,-0.046192538,0.153652027,-0.591440678,0.947637022,0.276118875,-0.179795101,-0.268933505
1.61099E+18,-0.047386866,0.15554525,-0.59652704,0.946705103,0.278046429,-0.183955655,-0.271481991
1.61099E+18,-0.048377022,0.157729238,-0.604523301,0.945331931,0.281298488,-0.188319057,-0.274427831
1.61099E+18,-0.049285177,0.159992665,-0.610024095,0.944286942,0.283364654,-0.192258343,-0.277785391
1.61099E+18,-0.049300734,0.162153155,-0.61731416,0.943008184,0.286376238,-0.194685906,-0.281280875
1.61099E+18,-0.04928774,0.164045185,-0.621649742,0.942170918,0.288051903,-0.196494505,-0.284546643
1.61099E+18,-0.048998617,0.165739894,-0.627663076,0.94111526,0.290570974,-0.197900012,-0.2874268
1.61099E+18,-0.048882529,0.167092472,-0.630812347,0.94050324,0.291795194,-0.199018106,-0.289814681
1.61099E+18,-0.048591021,0.168221906,-0.635433972,0.939704001,0.29376322,-0.199874341,-0.29172951
1.61099E+18,-0.048353877,0.168973744,-0.637747705,0.939280927,0.294722229,-0.200255811,-0.2931045
1.61099E+18,-0.047778327,0.169464827,-0.641533911,0.938676775,0.296453685,-0.200032949,-0.294035912
1.61099E+18,-0.047092788,0.169686362,-0.643532515,0.938365757,0.297419965,-0.199159399,-0.294689864
1.61099E+18,-0.045985188,0.169836178,-0.647239029,0.937814355,0.299241364,-0.197681248,-0.295301437
1.61099E+18,-0.044669885,0.169949949,-0.649652064,0.937456608,0.300494403,-0.195592761,-0.296103269
1.61099E+18,-0.042851716,0.170169443,-0.653574705,0.936861157,0.302485079,-0.192839175,-0.297285944
1.61099E+18,-0.040825181,0.170516357,-0.656165063,0.936443806,0.303859562,-0.189580724,-0.298982203
1.61099E+18,-0.038427707,0.17108503,-0.6602723,0.935764909,0.305936605,-0.185997367,-0.301211983
1.61099E+18,-0.036133911,0.171700403,-0.663125217,0.93525964,0.30741328,-0.182464167,-0.303595126
1.61099E+18,-0.033702642,0.1723966,-0.667455733,0.934510052,0.309571564,-0.178957269,-0.306103945
1.61099E+18,-0.03152005,0.172988817,-0.670363665,0.933981001,0.311064124,-0.175645128,-0.308392137
1.61099E+18,-0.029442018,0.173507765,-0.674542248,0.933258474,0.313140422,-0.172685742,-0.310375512
1.61099E+18,-0.027819006,0.173931345,-0.67702198,0.932806373,0.314398289,-0.170271069,-0.312035024
1.61099E+18,-0.026365563,0.174357891,-0.680606306,0.932180107,0.316139996,-0.168359578,-0.313505858
1.61099E+18,-0.025269896,0.174787626,-0.682297707,0.931848228,0.316969544,-0.16683954,-0.31491062
1.61099E+18,-0.024155691,0.175344259,-0.68462193,0.931399167,0.318066895,-0.16547662,-0.316523582
1.61099E+18,-0.023167638,0.176014051,-0.684101939,0.931379616,0.317827731,-0.163984641,-0.318502963
1.61099E+18,-0.022103185,0.176769674,-0.683950603,0.931288302,0.317751557,-0.162465602,-0.320667833
1.61099E+18,-0.021196797,0.177502662,-0.682101369,0.93146503,0.31688574,-0.16095674,-0.322818905
1.61099E+18,-0.02026874,0.178173572,-0.680824041,0.931557894,0.316296548,-0.159451827,-0.324817836
1.61099E+18,-0.01959704,0.178605765,-0.678000629,0.931923807,0.315014571,-0.158012733,-0.326307148
1.61099E+18,-0.018984823,0.178658754,-0.675432265,0.932298243,0.313912034,-0.156460077,-0.327004105
1.61099E+18,-0.018679941,0.178248987,-0.671312809,0.932975352,0.312146395,-0.154916853,-0.326724023
1.61099E+18,-0.018621128,0.177406937,-0.667867541,0.933608472,0.310733587,-0.153657883,-0.325396806
1.61099E+18,-0.019112147,0.176261291,-0.663647115,0.934408069,0.308947057,-0.153122067,-0.3231875
1.61099E+18,-0.020184331,0.175014541,-0.660147727,0.935119867,0.307430297,-0.153756201,-0.320360333
1.61099E+18,-0.021999756,0.173873797,-0.656131327,0.935904384,0.305560142,-0.155814037,-0.317312151
1.61099E+18,-0.024082351,0.173038557,-0.653395653,0.936454594,0.304188401,-0.158804625,-0.314598143
1.61099E+18,-0.025506716,0.172382087,-0.650904238,0.936929464,0.302980334,-0.160699561,-0.312631488
1.61099E+18,-0.025962805,0.171823606,-0.649140894,0.93726778,0.302211374,-0.160922319,-0.311405629
1.61099E+18,-0.025977977,0.171242416,-0.64668119,0.937705457,0.301180601,-0.160178423,-0.310465336
1.61099E+18,-0.025703369,0.17025739,-0.64347887,0.938298166,0.299913853,-0.158497065,-0.30897966
1.61099E+18,-0.025126964,0.168358505,-0.638864994,0.939205706,0.298188955,-0.155420572,-0.306015193
1.61099E+18,-0.024331173,0.165248841,-0.63362211,0.940346003,0.296395481,-0.151051164,-0.300877988
1.61099E+18,-0.023604115,0.160857841,-0.627761245,0.941721678,0.294496298,-0.145925969,-0.293248951
1.61099E+18,-0.023267774,0.155442193,-0.622097313,0.943176866,0.292769313,-0.140979096,-0.283372045
1.61099E+18,-0.025292199,0.150026545,-0.617193103,0.94452101,0.291088402,-0.140742376,-0.272024363
1.61099E+18,-0.028954571,0.145854726,-0.61261481,0.945655584,0.289177418,-0.144539863,-0.262101293
1.61099E+18,-0.033980887,0.143166572,-0.608804584,0.94648248,0.287262261,-0.152029604,-0.254215747
1.61099E+18,-0.039735615,0.141872048,-0.604183018,0.947229803,0.284691542,-0.161714867,-0.248701975
1.61099E+18,-0.044607557,0.141806006,-0.600619137,0.947671175,0.282525331,-0.17061393,-0.246040285
1.61099E+18,-0.048217166,0.142386824,-0.594736695,0.948364675,0.279294789,-0.177206472,-0.245597214
1.61099E+18,-0.049481265,0.143143341,-0.590654552,0.948823452,0.27712065,-0.179606944,-0.246705949
1.61099E+18,-0.048351888,0.143500164,-0.584277153,0.949682474,0.274177194,-0.176855877,-0.248597935
1.61099E+18,-0.044680405,0.143266022,-0.580949783,0.950226784,0.273034155,-0.169207692,-0.250482947
1.61099E+18,-0.039416708,0.142199829,-0.576212227,0.951051593,0.271525949,-0.157803267,-0.251723409
1.61099E+18,-0.032782823,0.140410408,-0.574843109,0.951476216,0.27185151,-0.143745795,-0.252029866
1.61099E+18,-0.02739685,0.137492165,-0.573295295,0.952001333,0.272100866,-0.131421313,-0.249455169
1.61099E+18,-0.022335984,0.134358421,-0.574743152,0.95211488,0.273726493,-0.119981758,-0.246098012
1.61099E+18,-0.017736714,0.131434321,-0.575631618,0.952256739,0.274986833,-0.109492891,-0.242946565
1.61099E+18,-0.013699209,0.129095942,-0.578565717,0.95204246,0.277059317,-0.100682542,-0.240531266
1.61099E+18,-0.010382715,0.127558902,-0.580989242,0.951809227,0.278711617,-0.093671605,-0.239313677
1.61099E+18,-0.007776212,0.127037451,-0.584440291,0.951332867,0.280654341,-0.088751949,-0.239631787
1.61099E+18,-0.005425639,0.127588063,-0.587236643,0.95083487,0.282143414,-0.084884867,-0.241921633
1.61099E+18,-0.004433941,0.129198641,-0.589965761,0.950264812,0.28334567,-0.084265746,-0.245491549
1.61099E+18,-0.003649989,0.132009134,-0.591871023,0.949685454,0.284003139,-0.084672168,-0.251297683
1.61099E+18,-0.003433018,0.1358601,-0.593479216,0.94904387,0.284334272,-0.086770438,-0.25880149
1.61099E+18,-0.004610872,0.140873641,-0.593155146,0.948571444,0.283453196,-0.092015505,-0.267834216
1.61099E+18,-0.006349387,0.146676093,-0.592464566,0.948054194,0.282204241,-0.098773763,-0.278101027
1.61099E+18,-0.008725102,0.152729765,-0.590729773,0.947640002,0.280314147,-0.106770001,-0.288562149
1.61099E+18,-0.011552492,0.158767492,-0.588956773,0.947211027,0.278299749,-0.115623362,-0.298767477
1.61099E+18,-0.014753881,0.164603412,-0.586215913,0.946912527,0.275761992,-0.124929853,-0.308461338
1.61099E+18,-0.018111359,0.170062795,-0.583867848,0.946577549,0.273389131,-0.134367704,-0.317352474
1.61099E+18,-0.021747075,0.175045118,-0.580098748,0.946466565,0.270346642,-0.143823519,-0.325296998
1.61099E+18,-0.025417894,0.179483131,-0.576890707,0.946323037,0.267605335,-0.1531021,-0.332168877
1.61099E+18,-0.029299339,0.183341607,-0.571719885,0.94648701,0.263988316,-0.162103176,-0.337990046
1.61099E+18,-0.033145849,0.186681911,-0.567573488,0.946560562,0.260910809,-0.170888066,-0.342789114
1.61099E+18,-0.037233662,0.189549878,-0.561118543,0.946965635,0.256789327,-0.179453716,-0.346780837
1.61099E+18,-0.040815137,0.19203347,-0.556552649,0.947158992,0.253667593,-0.187122315,-0.35017851
1.61099E+18,-0.044130072,0.194070846,-0.549358428,0.947718263,0.249437675,-0.193536431,-0.353127033
1.61099E+18,-0.046747111,0.195885658,-0.544666886,0.947986901,0.246504486,-0.198888645,-0.355807424
1.61099E+18,-0.049224909,0.197388798,-0.537055671,0.948635638,0.242291331,-0.203257412,-0.358261406
1.61099E+18,-0.050818231,0.198655114,-0.53250134,0.9489519,0.239674613,-0.206294358,-0.360421419
1.61099E+18,-0.051981159,0.19944042,-0.524677157,0.949719071,0.23570168,-0.207612649,-0.362187475
1.61099E+18,-0.051961761,0.199842498,-0.520281553,0.950158656,0.233584225,-0.207004249,-0.363437504
1.61099E+18,-0.051509045,0.199645817,-0.512335837,0.951096833,0.230007261,-0.204557285,-0.364058971
1.61099E+18,-0.050046571,0.199041158,-0.507804215,0.951722741,0.228258207,-0.200517625,-0.364002049
1.61099E+18,-0.048254505,0.197967574,-0.500408471,0.952738941,0.225319415,-0.195053563,-0.363424867
1.61099E+18,-0.044883832,0.19654797,-0.49742046,0.953333139,0.224745154,-0.187100261,-0.36246112
1.61099E+18,-0.041085061,0.195043027,-0.491698205,0.954228342,0.222976491,-0.177768618,-0.361747444
1.61099E+18,-0.03630653,0.193716928,-0.489948928,0.95464623,0.223173395,-0.167327553,-0.361477822
1.61099E+18,-0.031390786,0.192508534,-0.485498071,0.955312669,0.222109854,-0.156191662,-0.361702681
1.61099E+18,-0.026178109,0.191663891,-0.484644741,0.955501914,0.222701117,-0.145315126,-0.362497598
1.61099E+18,-0.02149206,0.191120878,-0.481489718,0.955869973,0.22208868,-0.135212928,-0.363798976
1.61099E+18,-0.017199943,0.190872639,-0.481271505,0.955857337,0.222729906,-0.126574874,-0.365302831
1.61099E+18,-0.013897996,0.190818131,-0.479066014,0.956031263,0.222260267,-0.119622029,-0.366851538
1.61099E+18,-0.011267704,0.190947637,-0.479064763,0.955943167,0.222676143,-0.114493586,-0.368323714
1.61099E+18,-0.009718711,0.191180408,-0.47710517,0.956072509,0.22199291,-0.111187026,-0.369607776
1.61099E+18,-0.008853103,0.191484332,-0.476871461,0.956021845,0.221985593,-0.109586038,-0.370622694
1.61099E+18,-0.008882652,0.191775665,-0.474517316,0.956226289,0.220849812,-0.109349802,-0.371312052
1.61099E+18,-0.009236394,0.191919625,-0.473542124,0.956316471,0.220318735,-0.1099381,-0.371487558
1.61099E+18,-0.009750192,0.191907167,-0.47013545,0.956695139,0.218657553,-0.110309429,-0.371409744
1.61099E+18,-0.009399978,0.191671908,-0.467836261,0.956967413,0.217685357,-0.109070048,-0.371222645
1.61099E+18,-0.007758569,0.190949097,-0.462841362,0.95756501,0.21574913,-0.104533903,-0.370782137
1.61099E+18,-0.004076629,0.189430639,-0.459510475,0.958050847,0.215030491,-0.095889114,-0.369570702
1.61099E+18,0.0005929,0.186870724,-0.454218835,0.958861768,0.213689491,-0.084437713,-0.366788894
1.61099E+18,0.004594488,0.183299303,-0.450773805,0.959651411,0.213188872,-0.074198298,-0.36159429
1.61099E+18,0.004985919,0.178930745,-0.445536137,0.960886002,0.211322278,-0.070447445,-0.353273869
1.61099E+18,-0.003959168,0.174225882,-0.443110704,0.96219331,0.209317595,-0.085556142,-0.340141505
1.61099E+18,-0.015568641,0.169650912,-0.439779133,0.963492155,0.206540927,-0.105850555,-0.326239884
1.61099E+18,-0.027490776,0.166057587,-0.440665513,0.964036882,0.205674872,-0.127896667,-0.313997298
1.61099E+18,-0.038703144,0.164601371,-0.439476937,0.964316785,0.203720048,-0.14918749,-0.306461096
1.61099E+18,-0.046987075,0.164401993,-0.443700165,0.96379745,0.204593956,-0.166101277,-0.302255154
1.61099E+18,-0.052362069,0.164995447,-0.445507348,0.963414133,0.204616621,-0.177270412,-0.30101487
1.61099E+18,-0.054373641,0.166157976,-0.454529226,0.962284148,0.208433107,-0.1831588,-0.301670671
1.61099E+18,-0.054734282,0.167137414,-0.461615622,0.96140635,0.211582363,-0.185419485,-0.302819192
1.61099E+18,-0.053529438,0.167787179,-0.475859284,0.959839284,0.218381912,-0.185527563,-0.30334875
1.61099E+18,-0.052051708,0.167610422,-0.487604588,0.958617806,0.224163353,-0.184308618,-0.302609861
1.61099E+18,-0.049877413,0.166732341,-0.504706144,0.956857383,0.232672498,-0.182155132,-0.300364017
1.61099E+18,-0.047805782,0.164970741,-0.518326223,0.955543399,0.239658341,-0.179178178,-0.296692997
1.61099E+18,-0.045482624,0.16102691,-0.534978092,0.954083323,0.248448625,-0.174891457,-0.288657963
1.61099E+18,-0.043646611,0.156269163,-0.547595739,0.953127861,0.25538677,-0.170410812,-0.279209107
1.61099E+18,-0.041888006,0.15195328,-0.562638462,0.95173347,0.263360977,-0.166565716,-0.27045995
1.61099E+18,-0.040831972,0.148369342,-0.573286593,0.950752616,0.26905188,-0.163828,-0.263180912
1.61099E+18,-0.040095821,0.145698443,-0.585505843,0.949409723,0.27529183,-0.162393808,-0.257412285
1.61099E+18,-0.040103335,0.14380689,-0.593583167,0.948503733,0.279378086,-0.162287965,-0.253087997
1.61099E+18,-0.040454406,0.142795295,-0.60283649,0.947315395,0.283842325,-0.163504004,-0.250180662
1.61099E+18,-0.041451856,0.142509133,-0.6082353,0.946570516,0.286316812,-0.165917471,-0.248606086
1.61099E+18,-0.042526953,0.142998368,-0.613417983,0.945767522,0.288559854,-0.16893512,-0.248492748
1.61099E+18,-0.044359818,0.144129723,-0.615222037,0.945366144,0.289036065,-0.173397467,-0.249446407
1.61099E+18,-0.046005934,0.145998105,-0.618645966,0.944654405,0.290165782,-0.178176522,-0.251788884
1.61099E+18,-0.047853939,0.148009002,-0.619022667,0.944357455,0.289814353,-0.183059275,-0.254549325
1.61099E+18,-0.049383443,0.150147468,-0.621352017,0.94376719,0.290380061,-0.187666595,-0.257566988
1.61099E+18,-0.05080333,0.152171656,-0.621063948,0.943563402,0.289742649,-0.191659972,-0.26066944
1.61099E+18,-0.051674634,0.154061124,-0.623016357,0.943059981,0.290229023,-0.194808245,-0.263625801
1.61099E+18,-0.052433725,0.155618116,-0.622481108,0.942950308,0.289617717,-0.197203308,-0.26624319
1.61099E+18,-0.052817464,0.156877413,-0.624309301,0.942540228,0.290202856,-0.199000105,-0.268277526
1.61099E+18,-0.053352587,0.157672569,-0.623693407,0.942528784,0.289710999,-0.200462282,-0.269560903
1.61099E+18,-0.053873118,0.158166677,-0.625294328,0.942231715,0.2903108,-0.201999068,-0.270049781
1.61099E+18,-0.054844163,0.158368215,-0.624278367,0.942332745,0.289690793,-0.203860253,-0.269962639
1.61099E+18,-0.055754367,0.158528507,-0.62536341,0.942136645,0.290067047,-0.205860093,-0.269620895
1.61099E+18,-0.056760859,0.158639938,-0.623658061,0.942343533,0.289137155,-0.207638919,-0.269410551
1.61099E+18,-0.05729942,0.158937439,-0.624016166,0.942244887,0.28918916,-0.208916023,-0.269630432
1.61099E+18,-0.057675496,0.15931423,-0.621124446,0.942606628,0.287724257,-0.209495455,-0.270436436
1.61099E+18,-0.057429381,0.159903258,-0.620240748,0.942673147,0.287228227,-0.209284142,-0.271817178
1.61099E+18,-0.057040628,0.160515234,-0.616137981,0.943196952,0.285238415,-0.208373785,-0.273657471
1.61099E+18,-0.056226745,0.161192834,-0.614245057,0.943407714,0.284319222,-0.206982687,-0.275645852
1.61099E+18,-0.055599365,0.161659181,-0.609087646,0.944093168,0.281892091,-0.205361381,-0.277442247
1.61099E+18,-0.054901518,0.161947355,-0.606148303,0.944485962,0.28054443,-0.20379135,-0.278703481
1.61099E+18,-0.054693826,0.161848173,-0.600397944,0.945297778,0.2778956,-0.202528834,-0.279204577
1.61099E+18,-0.054883286,0.1616043,-0.59777683,0.94568193,0.276690692,-0.202377543,-0.278882116
1.61099E+18,-0.055375379,0.161356375,-0.592803657,0.946377814,0.274347961,-0.20248346,-0.27861461
1.61099E+18,-0.055360902,0.161316469,-0.591339588,0.946581542,0.273670614,-0.202227503,-0.278690666
1.61099E+18,-0.055078063,0.161363855,-0.587455451,0.947107553,0.271873921,-0.201169699,-0.279327482
1.61099E+18,-0.054059349,0.161683798,-0.587026954,0.947151363,0.271735698,-0.199335396,-0.280564725
1.61099E+18,-0.052883897,0.162063062,-0.583796084,0.947565675,0.27029264,-0.196839422,-0.282276243
1.61099E+18,-0.051118132,0.162555993,-0.583617449,0.947566688,0.270332664,-0.193696499,-0.284239441
1.61099E+18,-0.049275618,0.16291301,-0.580487072,0.94797492,0.269025683,-0.189900026,-0.286255509
1.61099E+18,-0.046890795,0.163179263,-0.580006659,0.948044717,0.269044816,-0.185372606,-0.288141698
1.61099E+18,-0.044300858,0.163153768,-0.57658267,0.948535979,0.267764837,-0.179844022,-0.289830714
1.61099E+18,-0.040923793,0.162954032,-0.575629234,0.948720336,0.267770559,-0.173039094,-0.291385144
1.61099E+18,-0.036984146,0.162612468,-0.572036147,0.94925946,0.266638011,-0.164670572,-0.293182194
1.61099E+18,-0.032257825,0.162448734,-0.570776343,0.949451149,0.266669184,-0.15522036,-0.295554072
1.61099E+18,-0.027378993,0.162470549,-0.567342341,0.94987762,0.265680909,-0.145255998,-0.298520148
1.61099E+18,-0.022268437,0.162556827,-0.565624356,0.950040936,0.265521467,-0.135128066,-0.301597267
1.61099E+18,-0.017361486,0.162558958,-0.561908841,0.950448513,0.264425576,-0.125034824,-0.304510474
1.61099E+18,-0.012341548,0.162419796,-0.559350014,0.950693548,0.263911515,-0.114807025,-0.307113796
1.61099E+18,-0.007334786,0.162088275,-0.55540663,0.951114058,0.262784332,-0.104271568,-0.309386104
1.61099E+18,-0.00204298,0.161531001,-0.552409768,0.951404512,0.262170255,-0.093192011,-0.311294764
1.61099E+18,0.002726638,0.161012307,-0.548648953,0.951776922,0.261128873,-0.083024286,-0.313005626
1.61099E+18,0.006989922,0.160549626,-0.545472682,0.952064097,0.260286182,-0.07395985,-0.314505041
1.61099E+18,0.009835978,0.160720274,-0.541674554,0.952391088,0.258889019,-0.067904092,-0.316487014
1.61099E+18,0.011850471,0.161178395,-0.538184524,0.952669561,0.25749141,-0.063669205,-0.318563104
1.61099E+18,0.012891231,0.161927283,-0.534289062,0.953000605,0.255740523,-0.061420098,-0.320696056
1.61099E+18,0.013097981,0.162901312,-0.53106159,0.953254759,0.25415948,-0.061022207,-0.322808087
1.61099E+18,0.013037884,0.164112076,-0.527850866,0.953483105,0.252521873,-0.061269496,-0.325244933
1.61099E+18,0.014219181,0.165377855,-0.526318073,0.953429282,0.251834512,-0.059388198,-0.328384131
1.61099E+18,0.017257404,0.16654624,-0.525475979,0.953198016,0.251750439,-0.053931296,-0.332272649
1.61099E+18,0.021008082,0.167636231,-0.525897682,0.952766895,0.252372831,-0.047245983,-0.336346179
1.61099E+18,0.023911167,0.168611869,-0.525529087,0.952485919,0.252525061,-0.042021416,-0.33977738
1.61099E+18,0.025728604,0.169197261,-0.524613321,0.952391803,0.25230974,-0.038616881,-0.341888934
1.61099E+18,0.026743626,0.169102386,-0.522038996,0.952652514,0.251281768,-0.036133308,-0.342276067
1.61099E+18,0.026433144,0.166993022,-0.522162497,0.952972293,0.251512349,-0.035645127,-0.337973535
1.61099E+18,0.031845093,0.16422838,-0.515922785,0.953764498,0.249696597,-0.022526303,-0.335428298
1.61099E+18,0.035996124,0.160391435,-0.513068855,0.954365075,0.2493314,-0.011917897,-0.330053777
1.61099E+18,0.040489145,0.156092569,-0.511114061,0.954871655,0.249431163,-0.000574714,-0.323930651
1.61099E+18,0.044659752,0.150708437,-0.511057377,0.955296338,0.250402451,0.010362801,-0.315517306
1.61099E+18,0.048474744,0.144683942,-0.513385355,0.955510139,0.252422601,0.020547282,-0.305705637
1.61099E+18,0.051428583,0.138269499,-0.518256485,0.95549202,0.25548318,0.028877396,-0.294758856
1.61099E+18,0.052945454,0.131638959,-0.526293576,0.955179632,0.259807616,0.034103688,-0.282741129
1.61099E+18,0.052481174,0.12526983,-0.536249042,0.954704046,0.264751434,0.035160482,-0.270258099
1.61099E+18,0.050099205,0.119442165,-0.547672689,0.954070151,0.270136625,0.032132339,-0.257826686
1.61099E+18,0.045298118,0.114954129,-0.558093727,0.953545511,0.274744421,0.02394839,-0.246610895
1.61099E+18,0.04035588,0.111532427,-0.567570508,0.952974796,0.278874815,0.015133784,-0.237304628
1.61099E+18,0.035618771,0.109164111,-0.57627517,0.952330053,0.282634109,0.006300723,-0.230079234
1.61099E+18,0.031259347,0.10782811,-0.583417296,0.951733768,0.285655022,-0.002156487,-0.224999711
1.61099E+18,0.027544335,0.107435845,-0.590519547,0.950983107,0.288669318,-0.009881262,-0.222062305
1.61099E+18,0.024008203,0.108030267,-0.594766617,0.950516403,0.290295988,-0.017508222,-0.221105203
1.61099E+18,0.02067415,0.109505996,-0.59900552,0.949943602,0.291870326,-0.025266876,-0.22193481
1.61099E+18,0.017746564,0.111831427,-0.598992467,0.949872553,0.291412145,-0.032280959,-0.224679917
1.61099E+18,0.015435564,0.114454821,-0.599220276,0.949700177,0.291086584,-0.038318131,-0.228361338
1.61099E+18,0.013391627,0.116875008,-0.59508729,0.950150788,0.288746208,-0.043216273,-0.231904358
1.61099E+18,0.01191141,0.118448906,-0.592419207,0.950440407,0.287212521,-0.046688192,-0.234132722
1.61099E+18,0.010543196,0.118970387,-0.585828185,0.951374412,0.283939689,-0.048855845,-0.234501362
1.61099E+18,0.009599154,0.118348755,-0.581977129,0.952010632,0.282094598,-0.049859811,-0.232852817
1.61099E+18,0.008655907,0.116841927,-0.574653387,0.953206897,0.278693199,-0.049955375,-0.22958532
1.61099E+18,0.008163286,0.114765555,-0.571220875,0.95389545,0.277210563,-0.049321447,-0.225377753
1.61099E+18,0.008019495,0.112388194,-0.565179765,0.954948545,0.274550289,-0.047568824,-0.220844194
1.61099E+18,0.008801085,0.10989593,-0.564215958,0.955282807,0.274372429,-0.044543833,-0.216479808
1.61099E+18,0.010014061,0.107600197,-0.560763478,0.955915809,0.273033142,-0.040536724,-0.212783873
1.61099E+18,0.011907565,0.105630793,-0.562745452,0.955753922,0.274289608,-0.035983469,-0.20998612
1.61099E+18,0.013775199,0.104131989,-0.561767757,0.955947042,0.274102539,-0.031432442,-0.208140582
1.61099E+18,0.015185911,0.103577137,-0.566439569,0.955302477,0.276474863,-0.02888388,-0.207783952
1.61099E+18,0.016067106,0.103557698,-0.567665935,0.955099404,0.277133256,-0.027300203,-0.208222628
1.61099E+18,0.016888322,0.103989705,-0.573289037,0.954251468,0.279830515,-0.02655085,-0.209444314
1.61099E+18,0.017410846,0.104810245,-0.575712264,0.953819811,0.28096202,-0.026268937,-0.211292416
1.61099E+18,0.018274292,0.105751686,-0.582767606,0.952710807,0.2842969,-0.025900472,-0.213510722
1.61099E+18,0.019244421,0.106767118,-0.587040782,0.951971829,0.286321968,-0.025084579,-0.215973869
1.61099E+18,0.020738941,0.107595317,-0.595904112,0.950561106,0.290562928,-0.023663085,-0.218334317
1.61099E+18,0.022294307,0.108274922,-0.602084339,0.949528933,0.293554902,-0.021759568,-0.220491812
1.61099E+18,0.024099231,0.108742014,-0.612410069,0.947880924,0.298523247,-0.019724533,-0.222365335
1.61099E+18,0.02560561,0.109251268,-0.619978666,0.946628749,0.302163184,-0.01799673,-0.224188179
1.61099E+18,0.027107246,0.109821498,-0.631158173,0.944808006,0.307477206,-0.016739793,-0.226111978
